__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2023-12-15 09:09:37 +0000 UTC,mandatory,1.0,6116,"Machalow is very annoying. They make you rework on  every assignment. Including reflection papers and discussion boards. Also they say you have to participate, but shush you when you attempt to answer cause you are answering ""too much."" They force you to learn their way which defeats the purpose of autonomy in learning. ",False,2023-12-15 09:09:17 +0000 UTC,5.0,UNFLAGGED,B-,1.0,UmF0aW5nLTM4Njg4ODk1,True,False,38688895.0,Get ready to read--Participation matters,,-1,[],0.0,0.0,,Rowan  Machalow ,Education,University of Pennsylvania,2850018,1
Rating,2023-01-26 23:55:13 +0000 UTC,mandatory,5.0,6116,Chen is a great teacher. He is flexible with extensions. Is very knowledgeable. Gives good feedback. This class is an easy A. Would take him again. ,False,2022-11-27 20:25:58 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTM2ODk1NDc4,True,False,36895478.0,Participation matters--Gives good feedback--Respected,,-1,[],0.0,0.0,1,Bodong  Chen,Education,University of Pennsylvania,2850023,1
Rating,2023-01-26 23:55:28 +0000 UTC,mandatory,4.0,6306,"Amy is a great teacher. Just that she gives you quite a lot of work, which is very manageable. As long as you do the work and the readings you will get an A. She is also a task master and expects the best from her students. She is also available after class and will help. ",False,2022-11-27 20:35:09 +0000 UTC,5.0,UNFLAGGED,A,4.0,UmF0aW5nLTM2ODk1NTE5,True,False,36895519.0,Tough grader--Accessible outside class,,-1,[],0.0,0.0,1,Amy Stornaiuolo,Education,University of Pennsylvania,2850026,1
Rating,2023-01-26 23:55:45 +0000 UTC,mandatory,5.0,5333,"Campano is one of the best teachers ever created. It is a privilege to be in his class and learn from him. One of the most intelligent, compassionate and kindest professors. You will learn so much in his class. He will give you the space to learn without penalising you. And you will walk away with his class with so much knowledge and a good grade",False,2022-11-27 20:40:35 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTM2ODk1NTQ1,True,False,36895545.0,Get ready to read--Amazing lectures --Accessible outside class,,3,[],0.0,0.0,1,Gerald Campano,Education,University of Pennsylvania,2850030,1
Rating,2023-04-22 21:27:14 +0000 UTC,non mandatory,2.0,PPE4003,"The class was okay, Andrew is very new however and it showed. He made some insensitive comments during lecture and used old slides that he wasn't familiar with, which means he would fumble around and have to correct himself often. The tests let you have one page of notes and had extra credit, so they're not too bad. ",False,2023-01-16 15:25:31 +0000 UTC,2.0,UNFLAGGED,A,2.0,UmF0aW5nLTM3MzM4ODkx,True,False,37338891.0,EXTRA CREDIT--Test heavy,,-1,[],0.0,0.0,,Andrew Meyer,Economics,University of Pennsylvania,2875044,1
Rating,2023-04-22 21:27:14 +0000 UTC,mandatory,2.0,THAR149,"This class was unique as we were devising a play with outside professionals, but O'Harra left a lot of the important aspects to the last second while also being a bit too co trolling over the whole process, which ended up making it not very fun for many of us in the class. I think she'd be better in a lecture.",False,2023-01-16 15:29:01 +0000 UTC,1.0,UNFLAGGED,A,2.0,UmF0aW5nLTM3MzM4ODk4,True,False,37338898.0,Participation matters--Group projects,,-1,[],0.0,0.0,,Brooke O'Harra,Theater,University of Pennsylvania,2875046,1
Rating,2023-07-09 16:34:07 +0000 UTC,mandatory,5.0,CIS5550,"Though this course can be ""1.5 or 2 course units"" in terms of workload, it is a very good preparation for students who want to be software engineers in the future.",False,2023-05-02 17:30:21 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3NzkwMDM5,True,False,37790039.0,EXTRA CREDIT--Group projects--Lots of homework,,3,[],0.0,0.0,1,Andreas Haeberlen,Computer Science,University of Pennsylvania,2879814,1
Rating,2023-05-11 17:46:10 +0000 UTC,non mandatory,5.0,REES,Professor Ghodsee is an inspirational lecturer and I'm glad I had her for my first year. ,False,2023-03-07 04:28:49 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3NDgzODE3,True,False,37483817.0,Amazing lectures --Hilarious--Beware of pop quizzes,,3,[],0.0,0.0,1,Kristen Ghodsee,Anthropology,University of Pennsylvania,2885941,1
Rating,2023-05-11 17:46:10 +0000 UTC,non mandatory,5.0,PSYC,He is very clear with his guidelines. I always know what to do to get a good grade on his midterms and tests. His syllabus is WATERTIGHT and he somehow always brings the most fun and engaging energy to his lectures. He made his 3 hour lecture go by in a minute because that's how engaging he was. ,False,2023-03-07 04:32:18 +0000 UTC,2.0,UNFLAGGED,Not sure yet,5.0,UmF0aW5nLTM3NDgzODI3,True,False,37483827.0,Gives good feedback--Inspirational--Accessible outside class,,3,[],0.0,0.0,1,Philip Gehrman,Psychology,University of Pennsylvania,2885942,1
Rating,2023-05-11 17:52:28 +0000 UTC,mandatory,5.0,GSWS-1027,"Professor Rose has a great ability to break down complicated content into something more easily discussed and digestible. I especially enjoyed their emphasis on trying to reduce the amount of reading students had to do while categorizing films as ""texts."" Participation is very important in this class. Just show up and do the work! ",False,2023-03-07 04:37:40 +0000 UTC,3.0,UNFLAGGED,Not sure yet,5.0,UmF0aW5nLTM3NDgzODUw,True,False,37483850.0,Get ready to read--Amazing lectures --Accessible outside class,,-1,[],0.0,0.0,1,Liz Rose,Women's Studies,University of Pennsylvania,2885945,1
Rating,2023-05-11 14:11:01 +0000 UTC,mandatory,5.0,SPAN0340,"Sean is very easy to talk to; he makes his classroom environment very welcoming and emphasizes the importance of making mistakes. He cares about his students, he's accessible outside of class, and he makes his lessons super interactive and entertaining. There's a lot of homework and studying needed for this class but it's necessary & not excessive.",False,2023-03-09 02:53:21 +0000 UTC,3.0,UNFLAGGED,Not sure yet,5.0,UmF0aW5nLTM3NDkxMDMz,True,False,37491033.0,Participation matters--Lots of homework--Caring,,3,"[{'computerId': 'AhWnPmoQHc-20231103', 'id': 'VGh1bWItNTIwNTEzMjA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1,Sean Saxon,Languages,University of Pennsylvania,2886556,1
Rating,2023-05-13 17:53:49 +0000 UTC,non mandatory,2.0,ANCH0102,He's a funny guy and makes his lectures very theatrical but the slides he teaches with are not helpful; everything is provided through word of mouth. It is also difficult to figure out what you need to study/memorize for quizzes and papers. The weekly readings are very time consuming and recitation attendance is mandatory too. ,False,2023-03-09 03:05:04 +0000 UTC,3.0,UNFLAGGED,Not sure yet,2.0,UmF0aW5nLTM3NDkxMDY5,True,False,37491069.0,Get ready to read--Hilarious--So many papers,,-1,[],0.0,0.0,,Campbell Gray,History,University of Pennsylvania,2886559,1
Rating,2023-10-11 18:27:22 +0000 UTC,non mandatory,5.0,HIST1119,"Prof. G is one of the best professors I've had at Penn (she has caused to me to change my major to history!), simply due to how much she engages with her very large class. She memorized all 130 students' names in the first week, and regularly shows us personal anecdotes and pop references to make the class as engaging is possible. Highly recommend!",False,2023-10-11 18:27:04 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM4MjY3NzU3,True,False,38267757.0,Get ready to read--Participation matters--Inspirational,,-1,[],0.0,0.0,1,Sarah Gronningsater,History,University of Pennsylvania,2886560,2
Rating,2023-03-11 01:42:33 +0000 UTC,mandatory,5.0,HIST1119,"Professor G. is probably the best professor I have come across at Penn so far. She makes lectures so much fun and it is clear she enjoys her job. She understands that students have lives outside of class and is very open and honest with us. There is a lot of reading done for this class, but she makes it interesting and worth it!",False,2023-03-09 02:46:17 +0000 UTC,2.0,UNFLAGGED,Not sure yet,5.0,UmF0aW5nLTM3NDkwOTk1,True,False,37490995.0,Get ready to read--Amazing lectures --Hilarious,,-1,[],0.0,0.0,1,Sarah Gronningsater,History,University of Pennsylvania,2886560,2
Rating,2023-05-13 17:53:49 +0000 UTC,mandatory,2.0,CRIM1100,Her lectures are very boring but her slides are succinct and make it clear what information is important to remember. She expects professionalism which can be annoying but there are very few assignments. The TAs are generally lenient but can grade harshly at random. There was no real explanation given for the midterm & the readings are redundant.,False,2023-03-09 03:09:08 +0000 UTC,3.0,UNFLAGGED,Not sure yet,2.0,UmF0aW5nLTM3NDkxMDg0,True,False,37491084.0,Tough grader--Get ready to read--Lecture heavy,,-1,[],0.0,0.0,,Maria Cuellar,Criminal Justice,University of Pennsylvania,2886561,1
Rating,2023-05-11 18:29:42 +0000 UTC,mandatory,5.0,SPAN0210,She is a very talented teacher: she makes lectures entertaining and interactive and is very good at explaining complex ideas. Her class is structured and she encourages class participation. There is a lot of homework and several assignments that require you to record yourself speaking and post it to the class but it was all helpful in the end.,False,2023-03-09 03:17:14 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3NDkxMTA1,True,False,37491105.0,Participation matters--Gives good feedback--Lots of homework,,3,[],0.0,0.0,1,Selma Feliciano-Arroyo,Languages,University of Pennsylvania,2886570,1
Rating,2023-05-16 14:17:28 +0000 UTC,non mandatory,1.0,5500,"She never gave lectures in her class, all she did is to let students watch video and looked pictures, that is all her class content. And she had all kinds of reasons to skip classes, sometimes just because of the traffic jam, when I paid nearly 8,000 dollars for one credit, It is hard to have the chance to take one class in person.",False,2023-03-19 23:14:53 +0000 UTC,1.0,UNFLAGGED,A-,1.0,UmF0aW5nLTM3NTE4MTg3,True,False,37518187.0,,,-1,[],0.0,0.0,,Laronnda  Thompson,Education,University of Pennsylvania,2888656,1
Rating,2022-12-31 21:50:19 +0000 UTC,non mandatory,2.0,CIS680,"Despite the course is extremely disorganized, the assignments are awful. The lecture material has almost nothing related to the assignment detail so you have to learn by yourself to do the assignment.  Also, the assignment material is designed with so many flaws that students need to ask a lot of questions to fully understand the requirements. ",False,2022-09-15 20:09:05 +0000 UTC,4.0,UNFLAGGED,Incomplete,2.0,UmF0aW5nLTM2NjQ1MTEy,True,False,36645112.0,,,-1,[],0.0,0.0,,Jianbo Shi,Engineering,University of Pennsylvania,2762745,2
Rating,2022-02-13 16:24:19 +0000 UTC,non mandatory,1.0,CIS680,"The worst professor ever. The most disorganized class I've ever taken. He doesn't care about his students and this class, and only cares about his phd students and their research. He rarely respond on Piazza/email. His lectures are dry with disorganized slides. Definitely don't recommend his classes.",False,2022-01-04 18:18:57 +0000 UTC,4.0,UNFLAGGED,A-,1.0,UmF0aW5nLTM1Njk3OTA1,True,False,35697905.0,Group projects--Lecture heavy--Tough grader,,0,[],0.0,0.0,0.0,Jianbo Shi,Engineering,University of Pennsylvania,2762745,2
Rating,2023-04-09 03:11:51 +0000 UTC,mandatory,1.0,IPD5150,Perhaps the MOST DISGUSTING teacher I have ever met at Upenn. LOW QUALITY and UNFAIR,False,2023-01-27 04:57:41 +0000 UTC,2.0,UNFLAGGED,B,1.0,UmF0aW5nLTM3Mzg0NjAz,True,False,37384603.0,Graded by few things,,-1,[],0.0,0.0,,taylor caputo,Design,University of Pennsylvania,2791659,2
Rating,2022-12-29 02:22:20 +0000 UTC,mandatory,1.0,IPD5150,"Professor was very disrespectful in the way she interacted with students. 
Minimal structure in the class. 
Minimal teaching on how to use design softwares. ",False,2022-09-06 18:23:49 +0000 UTC,3.0,UNFLAGGED,A,1.0,UmF0aW5nLTM2NjI5NjU0,True,False,36629654.0,Graded by few things,,-1,[],0.0,0.0,,taylor caputo,Design,University of Pennsylvania,2791659,2
Rating,2023-05-27 16:56:55 +0000 UTC,mandatory,2.0,6290-001,"Professor Russo is passionate, but the structure of her class is not great. Really hard to keep up with what she needs in assignments as she does not provide proper examples or effective guidance. However, she responds quickly and will help you in office hours.",False,2023-04-09 01:43:37 +0000 UTC,3.0,UNFLAGGED,A+,2.0,UmF0aW5nLTM3NTk5MDAy,True,False,37599002.0,Gives good feedback--Lecture heavy--Accessible outside class,,3,[],0.0,0.0,,Josephine  Russo,Social Science,University of Pennsylvania,2894448,1
Rating,2022-01-25 18:50:36 +0000 UTC,mandatory,5.0,NURS215,"When I first found out who she was I wanted to drop the course. She is a nurse manager for Labor and Delivery, NICU and Postpartum. She is very knowledgeable in all aspects of OB, Breastfeeding, and Newborn. Approachable. One of my best clinical experience in the SON. Will take away points for incorrect APA format for the paper.",False,2021-12-22 18:16:31 +0000 UTC,3.0,UNFLAGGED,A+,5.0,UmF0aW5nLTM1NjMzMzI4,True,False,35633328.0,Clear grading criteria--Amazing lectures--Tough grader,,5,[],0.0,0.0,1,Anna Kucuk,Nursing,University of Pennsylvania,2620127,1
Rating,2023-08-23 00:10:45 +0000 UTC,mandatory,5.0,VIET,"A large portion of your grade will be participation. There is a group project every semester, which is usually a fun project to do with your friends that will not be graded too harshly. ",False,2023-05-12 19:19:01 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3OTEwMTQ3,True,False,37910147.0,Participation matters--Group projects--Accessible outside class,,3,[],0.0,0.0,1,Hanh Nguyen,Languages,University of Pennsylvania,2885940,1
Rating,2023-07-06 20:05:20 +0000 UTC,non mandatory,5.0,PHY5533,She's awesome! Would recommend. ,False,2023-05-17 16:38:17 +0000 UTC,2.0,UNFLAGGED,A+,5.0,UmF0aW5nLTM3OTQ1MTU1,True,False,37945155.0,,,-1,[],0.0,0.0,1,Robyn Sanderson,Physics,University of Pennsylvania,2911537,1
Rating,2023-07-04 17:56:09 +0000 UTC,mandatory,5.0,6040,"Professor Ballo stands out as one of the best mentors and advocates in social work education at Penn. His calm, caring demeanor and genuine passion for social work create a comfortable learning environment. His professional expertise in the field facilitates a deep understanding of SW principles. His commitment to student growth is unparalleled.",False,2023-05-24 21:38:48 +0000 UTC,3.0,UNFLAGGED,A+,5.0,UmF0aW5nLTM3OTg1NTQz,True,False,37985543.0,Gives good feedback--Inspirational--Caring,,3,[],0.0,0.0,1,Edward Ballo,Social Work,University of Pennsylvania,2913242,2
Rating,2023-07-04 17:03:51 +0000 UTC,mandatory,5.0,6040,"Professor Ballo taught my Intro to Social Work Practice class and fostered an engaging environment where the class could discuss wins and challenges at our field placements. He tailored the skill labs and lectures to our practical needs, and made himself available outside of class. I was especially impressed by his strong clinical background.",False,2023-05-24 20:08:43 +0000 UTC,3.0,UNFLAGGED,A+,5.0,UmF0aW5nLTM3OTg1MDg5,True,False,37985089.0,Gives good feedback--Caring--Accessible outside class,,3,[],0.0,0.0,1,Edward Ballo,Social Work,University of Pennsylvania,2913242,2
Rating,2021-01-31 11:26:51 +0000 UTC,non mandatory,5.0,EDUC562,great professor,False,2021-01-31 08:59:42 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTM0MzMwNDE4,True,True,34330418.0,Get ready to read--Caring,,0,"[{'computerId': '', 'id': 'VGh1bWItNDk5NjU2Mzc=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,1,Robert Moore,Education,University of Pennsylvania,2074689,1
Rating,2023-12-07 20:51:22 +0000 UTC,non mandatory,5.0,BEPP1000,Amazing Professor! One of my favorites,False,2023-12-07 20:51:17 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM4NTYxOTM1,True,False,38561935.0,Amazing lectures --Clear grading criteria--Lecture heavy,,3,[],0.0,0.0,1,Gizem Saka,Finance,University of Pennsylvania,2916813,1
Rating,2021-04-21 04:02:44 +0000 UTC,mandatory,1.0,PHIL101,"Errol Lord is a hilariously horrendous professor. In fact, he is without a doubt the most atrocious professor that I have had. The readings that were assigned were laughable, and the class time primarily involved breakout rooms, i.e. he didn't lecture! To make matters worse, his co-professor was even worse than he was! So much for an Ivy education!",False,2021-04-20 23:52:34 +0000 UTC,5.0,UNFLAGGED,B,1.0,UmF0aW5nLTM0NTg2NDAw,True,False,34586400.0,Hilarious,,0,[],0.0,0.0,0,Errol Lord,Philosophy,University of Pennsylvania,2565415,1
Rating,2023-10-17 01:38:40 +0000 UTC,non mandatory,1.0,MATH103,"PART 2!! The quizzes each week seem good in thought, but tests the most niche problems within the chapter rather than the overall idea. No one succeeds during these quizzes which leaves a defeated student body. The Penn math department should be ashamed of themselves.",False,2023-10-17 01:38:32 +0000 UTC,5.0,UNFLAGGED,C+,1.0,UmF0aW5nLTM4Mjc0MTQ0,True,False,38274144.0,Tough grader,,-1,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2023-10-13 23:56:49 +0000 UTC,non mandatory,1.0,MATH103,"He relies heavily on videos of him lecturing from 10+ years ago, leaving only videos to teach the class. It is basically a flipped classroom where no instruction is being done. Professor Rimmer fails to answer questions within class as he is reliant on his 10 minute long videos teaching ONLY one problem. ",False,2023-10-13 23:56:28 +0000 UTC,5.0,UNFLAGGED,C+,1.0,UmF0aW5nLTM4Mjc0MTQx,True,False,38274141.0,Tough grader,,-1,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2023-03-29 17:52:11 +0000 UTC,mandatory,2.0,MATH103,Never answered student questions in lecture. He always referred us to videos made before class. Weekly quizzes were very difficult.,False,2022-12-19 19:33:28 +0000 UTC,5.0,UNFLAGGED,C,2.0,UmF0aW5nLTM3MTkwNzY3,True,False,37190767.0,Tough grader,,3,"[{'computerId': 'FJup5CzmBb-20230514', 'id': 'VGh1bWItNTE0OTM0MTE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2023-03-20 19:19:06 +0000 UTC,non mandatory,3.0,MATH103,"I heard that he was the math professor that you wanted. No matter what, get him. I will say that he explained concepts with enthusiasm and was eager about the content. But I did feel like he was a bit condescending, and even though I never missed a class or video, whenever someone would ask for clarification, he'd point to a video and not help ",False,2022-12-17 19:33:56 +0000 UTC,5.0,UNFLAGGED,Rather not say,3.0,UmF0aW5nLTM3MTcxNDE2,True,False,37171416.0,Respected,,-1,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2022-11-20 00:56:06 +0000 UTC,non mandatory,1.0,MATH103,"He is a rude instructor that rushes class and students questions. Always makes students feel dumb for asking questions, but then later apologizes when he notices there was a error on the part of the math department that caused them. Bad at communication, disorganized, and always late. ",False,2022-11-19 22:56:10 +0000 UTC,5.0,REVIEWED,A,1.0,UmF0aW5nLTM2ODY4NTE0,True,False,36868514.0,Tough grader,,-1,"[{'computerId': 'FJup5CzmBb-20230514', 'id': 'VGh1bWItNTE0OTM0MDk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2020-04-27 15:08:28 +0000 UTC,non mandatory,5.0,MATH104,Teaches the most popular math courses on campus and is widely respected for his quality and energy he brings to all his lectures,False,2020-04-27 15:05:40 +0000 UTC,4.0,UNFLAGGED,A-,5.0,UmF0aW5nLTMzMTM3MDY4,True,False,33137068.0,Respected,,5,[],0.0,0.0,1.0,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2018-12-11 19:23:59 +0000 UTC,,5.0,MATH104,"The kid! Great, thorough teacher.",False,2018-12-07 14:23:50 +0000 UTC,3.0,UNFLAGGED,A+,5.0,UmF0aW5nLTMwOTExNzMy,True,False,30911732.0,Respected,,0,[],0.0,0.0,1.0,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2018-09-04 09:55:08 +0000 UTC,mandatory,4.0,MATH104,"Prof Rimmer is a fixture within the Penn Math Department. I like him a lot, and had two classes with him, back to back. However, be forewarned - he is hard, and despite his easy-going lecture style, he is tough on certain mathematical pet peeves. Would only recommend taking him in an online course if very adequately prepared.",False,2018-09-04 02:04:49 +0000 UTC,4.0,UNFLAGGED,A-,4.0,UmF0aW5nLTMwNDgwNTM0,True,False,30480534.0,Tough Grader--Gives good feedback--Respected,,5,[],0.0,0.0,1.0,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2017-10-20 14:03:21 +0000 UTC,mandatory,5.0,MATH103,Literally am so sad that I won't be having him for all my math courses at Penn. He's a professor who actually likes to teach and wants his students to succeed. He's also willing to take any extra initiatives to make sure students understand the material.,False,2017-10-20 14:01:38 +0000 UTC,4.0,UNFLAGGED,Incomplete,5.0,UmF0aW5nLTI4NzY1Mjc3,True,False,28765277.0,Respected--Hilarious--Amazing lectures,,5,"[{'computerId': 'ABA9CADD734BD84E407A38A74562F5F3', 'id': 'VGh1bWItOTgxMjk1Nw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '964D267F65E4361400A7DE6E229D6460', 'id': 'VGh1bWItOTgxMjk2OQ==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '964D267F65E4361400A7DE6E229D6460', 'id': 'VGh1bWItOTgxMjk3MA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '964D267F65E4361400A7DE6E229D6460', 'id': 'VGh1bWItOTgxMjk3Mg==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,3.0,1.0,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2016-08-04 00:44:59 +0000 UTC,mandatory,5.0,MATH104,"Rimmer was an awesome professor! Honestly, if you don't do well in this class it's because you weren't really prepared to take it.",False,2016-08-04 00:44:53 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTI2ODYxNjMy,True,False,26861632.0,,,5,[],0.0,0.0,1.0,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2015-12-10 19:09:03 +0000 UTC,mandatory,5.0,MATH103,One of the best professors I've had at Penn! He really cares about his students and wants to see them succeed. ,False,2015-12-07 22:52:47 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTI1NTgxOTQz,True,False,25581943.0,,,2,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2014-10-26 19:38:39 +0000 UTC,mandatory,4.0,MATH104,Great professor. Definitely takes time and effort in his work. He has so many resources that he lets students use so they can do well. He will always answer any questions you have. Tests are tough but lectures are always funny and entertaining. I would definitely recommend taking his class. Best math professor at Penn!,False,2014-10-26 19:26:13 +0000 UTC,4.0,UNFLAGGED,A-,5.0,UmF0aW5nLTIzNjk2NTE3,True,False,23696517.0,,,1,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2012-04-01 02:39:16 +0000 UTC,,4.0,MATH104,He's very dedicated to his teaching career.,False,2012-04-01 02:27:23 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE5OTc4NTY3,False,False,19978567.0,,,2,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2010-08-17 18:52:40 +0000 UTC,,4.0,MATH104,No Comments,False,2009-12-21 22:29:39 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE2NjE5Mzg1,False,False,16619385.0,,,2,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2009-11-27 21:20:48 +0000 UTC,,5.0,MATH103,He is GREAT! His teaching actually makes you enjoy math. I want to continue taking courses with him.,False,2009-10-15 11:23:56 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE2MjQyNjA4,False,False,16242608.0,,,5,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2009-11-23 00:46:16 +0000 UTC,,5.0,MATH103,I think he's great!!,False,2009-07-14 23:52:59 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE2MDM5NzQx,False,False,16039741.0,,,4,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2009-11-19 22:48:16 +0000 UTC,,4.0,MATH241,"I liked his teaching style a lot, especially since the material and text was so hard to understand. Unfortunately, he wasn't the person making the exams the year I had him, and the exams were common. So things got competitive. Then when it was time to do grade break downs a lot of my class had the same grade so every point mattered to the decimal.",False,2009-05-29 12:44:57 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE1OTExNDkz,False,False,15911493.0,,,5,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2008-12-06 09:41:07 +0000 UTC,,5.0,MATH104,"He's a pretty cool guy. Definitely knows his stuff. He makes the occasional math error in lecture, but he's good about correcting himself.",False,2008-11-30 21:42:26 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE1MDc2NDM2,False,False,15076436.0,,,4,[],0.0,0.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2008-07-05 09:58:47 +0000 UTC,,5.0,MATH103,Great Professor. Probably one of the best I've head at Penn. His lectures are cleary and he is extremely helpful. One of the few professors at this school that actually care about teaching.,False,2008-04-07 12:28:29 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE0MjUyODUw,False,False,14252850.0,,,2,"[{'computerId': '9226B9353676E5BA80FBEE927C9501F4', 'id': 'VGh1bWItODE1MDg4MQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '9226B9353676E5BA80FBEE927C9501F4', 'id': 'VGh1bWItODE1MDg4Mg==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,1.0,,Nakia Rimmer,Mathematics,University of Pennsylvania,1158957,19
Rating,2023-08-10 20:09:22 +0000 UTC,non mandatory,1.0,CIS5200,"bad experience that I never want to have again. The exam environment was noisy like a food market.The most irritating thing was that the professor kept correcting mistakes on the paper and redescribing the unclear parts of the paper during the exam. Constant interruptions in exam were very disruptive, it's happened at least 4 times during exam. ",False,2023-05-08 01:43:01 +0000 UTC,5.0,UNFLAGGED,Not sure yet,1.0,UmF0aW5nLTM3ODUyMTM5,True,False,37852139.0,,,-1,[],0.0,0.0,,Eric Wong,Computer Science,University of Pennsylvania,2846282,3
Rating,2023-02-13 02:15:57 +0000 UTC,non mandatory,5.0,1000,"Professor Wong is a distinguished faculty member, worth attending for the lectures.",False,2022-11-18 19:23:53 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM2ODY0Mjcz,True,False,36864273.0,Amazing lectures --Respected--Graded by few things,,-1,"[{'computerId': 'Yt5D9RS-kX-20230504', 'id': 'VGh1bWItNTEwMjAwOTE=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,1.0,Eric Wong,Computer Science,University of Pennsylvania,2846282,3
Rating,2023-02-11 21:50:11 +0000 UTC,non mandatory,5.0,1000,Professor Wong is such an esteemed professor,False,2022-11-17 23:27:44 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTM2ODU5MDk4,False,True,36859098.0,Inspirational--Accessible outside class--Online Savvy,,-1,"[{'computerId': 'Yt5D9RS-kX-20230504', 'id': 'VGh1bWItNTEwMjAwOTI=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,1.0,Eric Wong,Computer Science,University of Pennsylvania,2846282,3
Rating,2023-10-09 19:28:28 +0000 UTC,non mandatory,1.0,CIT592,Lectures are all over the place and aren't sufficient themselves to get a good grade in the course (need to consult outside resources). Homework is difficult and requires you to attend TA hours to perform well. Anyone who says the professor is good and anyone complaining just isn't working hard enough clearly has never had a good prof before,False,2023-10-09 19:28:12 +0000 UTC,5.0,UNFLAGGED,B+,1.0,UmF0aW5nLTM4MjYyMzcx,True,True,38262371.0,Tough grader--Lots of homework,,-1,[],0.0,0.0,,Val Tannen,Computer Science,University of Pennsylvania,2136965,22
