__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2010-10-22 21:36:30 +0000 UTC,,5.0,PHYS1041,dedicated to making sure that you succeed,False,2010-06-19 12:09:18 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE3MzQ5Mzky,False,False,17349392.0,,,4.0,[],0.0,0.0,,Michael Hildreth,Science,University of Notre Dame,45917,6
Rating,,,4.0,PHYS131,No Comments,False,2005-08-30 20:50:50 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEwMjc4MTI4,False,False,10278128.0,,,,[],0.0,0.0,,Michael Hildreth,Science,University of Notre Dame,45917,6
Rating,,,5.0,PHYS131,Fire! He brings fire to the classroom!,False,2003-02-28 22:06:16 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTY1NTc5OQ==,False,False,655799.0,,,,[],0.0,0.0,,Michael Hildreth,Science,University of Notre Dame,45917,6
Rating,,,5.0,131,No Comments,False,2003-02-21 11:54:04 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTYxMDM1Nw==,False,False,610357.0,,,,[],0.0,0.0,,Michael Hildreth,Science,University of Notre Dame,45917,6
Rating,,,5.0,PHYS131,"Great teacher, he is really funny",False,2003-02-11 23:59:56 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTU1ODQxMQ==,False,False,558411.0,,,,[],0.0,0.0,,Michael Hildreth,Science,University of Notre Dame,45917,6
Rating,,,4.0,PHYS131,A great prof for physics.  He loves flame and does many wacky demos in class.,False,2002-04-16 12:20:04 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE3ODUyMg==,False,False,178522.0,,,,[],0.0,0.0,,Michael Hildreth,Science,University of Notre Dame,45917,6
Rating,2010-10-23 11:43:26 +0000 UTC,,5.0,AA,just great!,False,2010-08-12 09:02:30 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTE3NTA0NjUx,False,False,17504651.0,,,3.0,[],0.0,0.0,,Hans Heidle,Business,University of Notre Dame,79488,8
Rating,,,4.0,FIN251,Professor Heidle is the best!,False,2005-11-07 14:06:16 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEwODQyMTcx,False,False,10842171.0,,,,[],0.0,0.0,,Hans Heidle,Business,University of Notre Dame,79488,8
Rating,,,5.0,FIN251,Hans was the absolute best. We'll miss you!,False,2005-06-14 15:17:42 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM5OTY2MDk=,False,False,3996609.0,,,,[],0.0,0.0,,Hans Heidle,Business,University of Notre Dame,79488,8
Rating,,,1.0,FIN,I missed a quiz in this guys class b/c I had to go back to NY for my grandmother's funeral and so he screwed me over in the class by not letting me makeup the quiz which ended up being 30% of the final exam.,False,2004-02-17 23:14:05 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTE3Mjc4NjU=,False,False,1727865.0,,,,[],0.0,0.0,,Hans Heidle,Business,University of Notre Dame,79488,8
Rating,,,4.0,STUFF,No Comments,False,2003-11-10 07:56:30 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTEyOTE0NDY=,False,False,1291446.0,,,,[],0.0,0.0,,Hans Heidle,Business,University of Notre Dame,79488,8
Rating,,,5.0,ENG101,No Comments,False,2003-08-27 02:42:47 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTExMDUxNTU=,False,False,1105155.0,,,,[],0.0,0.0,,Hans Heidle,Business,University of Notre Dame,79488,8
Rating,,,5.0,MGT101,No Comments,False,2003-02-19 17:51:09 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTU5NTIzNA==,False,False,595234.0,,,,[],0.0,0.0,,Hans Heidle,Business,University of Notre Dame,79488,8
Rating,,,4.0,MGT211,No Comments,False,2003-02-19 17:50:14 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTU5NTIyNw==,False,False,595227.0,,,,[],0.0,0.0,,Hans Heidle,Business,University of Notre Dame,79488,8
Rating,2011-06-17 19:27:11 +0000 UTC,,2.0,PHILO101,"I never understood this man.  Unless you regurgitate his misguided thoughts, you will fail on your papers. I dropped and went on to get &quot;A's&quot; from my other professors.",False,2011-06-17 19:17:57 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTE4NzQyMTky,False,False,18742192.0,,,5.0,"[{'computerId': '222F89738FFB7EBD4E755AE95EBA07E5', 'id': 'VGh1bWItMjM4NzI2MQ==', 'thumbsDown': 1, 'thumbsUp': 1}]",1.0,1.0,,Gary Gutting,Philosophy,University of Notre Dame,119130,7
Rating,,,5.0,PHIL,Very challenging classes.  A keen philosopher who was rarely stumped by a pretty smart class.  Knows his stuff and forces one to think hard.,False,2005-11-27 12:41:30 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTEwOTg5ODM3,False,False,10989837.0,,,,[],0.0,0.0,,Gary Gutting,Philosophy,University of Notre Dame,119130,7
Rating,,,3.0,PHIL101,Hard class.,False,2004-10-30 19:28:03 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTI2MjA5MTc=,False,False,2620917.0,,,,[],0.0,0.0,,Gary Gutting,Philosophy,University of Notre Dame,119130,7
Rating,,,5.0,PHIL101,No Comments,False,2004-05-21 09:11:47 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTIxNzIwNzQ=,False,False,2172074.0,,,,"[{'computerId': '222F89738FFB7EBD4E755AE95EBA07E5', 'id': 'VGh1bWItMjM4NzI2Mg==', 'thumbsDown': 2, 'thumbsUp': 0}]",2.0,0.0,,Gary Gutting,Philosophy,University of Notre Dame,119130,7
Rating,,,1.0,PHILO101,"Anti-religion, Anti-Catholic,Anti-deist shouldnt be teaching at Notre Dame.  Should read up on philosophical figures instead foisting his agenda upon his students and putting words in the mouths of long dead philosophers.",False,2003-11-28 17:19:56 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE0MDQ3MTU=,False,False,1404715.0,,,,"[{'computerId': '222F89738FFB7EBD4E755AE95EBA07E5', 'id': 'VGh1bWItMjQxMTY2NA==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Gary Gutting,Philosophy,University of Notre Dame,119130,7
Rating,,,5.0,PHILO,No Comments,False,2003-05-29 18:38:26 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTk5MDQwMg==,False,False,990402.0,,,,[],0.0,0.0,,Gary Gutting,Philosophy,University of Notre Dame,119130,7
Rating,,,5.0,PHILSCI,Very good,False,2003-01-29 20:47:59 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTUyNjA3Ng==,False,False,526076.0,,,,[],0.0,0.0,,Gary Gutting,Philosophy,University of Notre Dame,119130,7
Rating,2023-07-26 22:38:31 +0000 UTC,mandatory,2.0,PHIL10105,Such a tough grader with few opportunities to bring your grade up. ,False,2023-07-06 17:00:52 +0000 UTC,4.0,UNFLAGGED,B+,2.0,UmF0aW5nLTM4MDg5MTYz,True,False,38089163.0,Tough grader--Get ready to read--Participation matters,,3.0,[],0.0,0.0,,James Sterba,Philosophy,University of Notre Dame,119132,8
Rating,2023-03-16 22:42:34 +0000 UTC,mandatory,1.0,PHIL10105,"I am in the progress of taking with class with Professor Sterba. Based on the first few weeks, you learn not to disagree with him. 
Lots of reading on books that agree with his political affiliation and additionally, just a few major assignments (3, 5-7 page papers for Sterba's sections)",False,2023-01-25 16:34:58 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTM3Mzc3MjY0,True,False,37377264.0,Tough grader--Get ready to read--Graded by few things,,3.0,[],0.0,0.0,,James Sterba,Philosophy,University of Notre Dame,119132,8
Rating,2022-07-20 20:58:23 +0000 UTC,mandatory,1.0,ETHICS,Boring class that is dominated by professor's own ideas. Disagreeing with him isn't really an option and there is only a very specific way to see the world if you want to do well in discussions. A ton of readings and discussion posts for every reading. Papers are graded harder than any other class I've taken at ND. B average for papers in the class,False,2022-04-03 23:00:30 +0000 UTC,5.0,UNFLAGGED,B,1.0,UmF0aW5nLTM2MDEzOTIx,True,False,36013921.0,Tough grader--Get ready to read,,3.0,"[{'computerId': '', 'id': 'VGh1bWItNTAwNjczOTQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,James Sterba,Philosophy,University of Notre Dame,119132,8
Rating,2019-12-31 22:54:39 +0000 UTC,mandatory,4.0,PHIL10105,"Very nice professor, means well. First part of the course is super dry but towards the end it ends up becoming lively discussion. Sometimes difficult to disagree with him, but mostly a productive intro class that was fun and an easy A.",False,2019-12-29 06:06:13 +0000 UTC,2.0,UNFLAGGED,A-,4.0,UmF0aW5nLTMyNzcwMzY3,True,False,32770367.0,Lots of homework--Participation matters--So many papers,,5.0,"[{'computerId': '', 'id': 'VGh1bWItNDkwMzU5ODc=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTAwNjczOTU=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,0.0,1.0,James Sterba,Philosophy,University of Notre Dame,119132,8
Rating,2012-01-04 23:52:23 +0000 UTC,,1.0,PHIL4324,"Lousy professor, dominates class discussion. Expects everyone to agree with him. Even the Marxists in the class didn't like it.",False,2011-12-19 23:42:23 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE5NTc3MDAz,False,False,19577003.0,,,5.0,"[{'computerId': '7AE598CC7D400748F8446B546D001D32', 'id': 'VGh1bWItMTAyNTUzNw==', 'thumbsDown': 0, 'thumbsUp': 2}, {'computerId': '3FDA8DF9949302427FA542270303DFDB', 'id': 'VGh1bWItNjQ4MjI2MA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '758B95D7166E308F0FBBD1CE17B8747E', 'id': 'VGh1bWItODg3MTQ5Ng==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNDkwMzU5ODY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTAwNjczOTY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,6.0,,James Sterba,Philosophy,University of Notre Dame,119132,8
Rating,2011-05-09 15:21:01 +0000 UTC,,2.0,PHIL4342,"Upper-level ethics course, basically told the class that if you disagreed with him you were illogical and immoral. Thinks very highly of himself. If you're a belligerent socialist atheist sign up, otherwise your GPA and self-esteem will suffer.",False,2011-05-09 15:12:23 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTE4NTYwMDk0,False,False,18560094.0,,,4.0,"[{'computerId': '6485D68F25D6E3B856E6B4D615E0DEDA', 'id': 'VGh1bWItMTAyNTUzOA==', 'thumbsDown': 1, 'thumbsUp': 2}, {'computerId': '3FDA8DF9949302427FA542270303DFDB', 'id': 'VGh1bWItNjQ4MjI2MQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '758B95D7166E308F0FBBD1CE17B8747E', 'id': 'VGh1bWItODg3MTQ5Nw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNDkwMzU5ODU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTAwNjczOTc=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,6.0,,James Sterba,Philosophy,University of Notre Dame,119132,8
Rating,0001-01-01 00:00:00 +0000 UTC,,1.0,MORALPROBLEMS,"The class was all over the place, he never led discussion. Too much reading for a 200 level course and not enough direction, especially since the class had a lot of underclassmen who haven't properly learned how to debate topics. Frusterating.",False,2005-08-31 20:21:35 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTEwMzIyMjUy,False,False,10322252.0,,,,"[{'computerId': '7AE598CC7D400748F8446B546D001D32', 'id': 'VGh1bWItMTAyNTUzOQ==', 'thumbsDown': 0, 'thumbsUp': 2}, {'computerId': '3FDA8DF9949302427FA542270303DFDB', 'id': 'VGh1bWItNjQ4MjI2Mg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '758B95D7166E308F0FBBD1CE17B8747E', 'id': 'VGh1bWItODg3MTQ5OA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNDkwMzU5ODQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTAwNjczOTg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,6.0,,James Sterba,Philosophy,University of Notre Dame,119132,8
Rating,0001-01-01 00:00:00 +0000 UTC,,5.0,ETHICS,No Comments,False,2003-01-29 20:49:36 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTUyNjA4MQ==,False,False,526081.0,,,,"[{'computerId': '7AE598CC7D400748F8446B546D001D32', 'id': 'VGh1bWItMTk0MTU3Mg==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '758B95D7166E308F0FBBD1CE17B8747E', 'id': 'VGh1bWItODg3MTQ5NQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDkwMzU5ODM=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTAwNjczOTk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA1NzY0Njk=', 'thumbsDown': 1, 'thumbsUp': 0}]",4.0,0.0,,James Sterba,Philosophy,University of Notre Dame,119132,8
Rating,2010-11-22 13:41:33 +0000 UTC,,5.0,BIOL420,"I took Aquatic Ecology from Dr. Hellenthal. I loved it. We spent a lot of time out on the lakes at Notre Dame getting samples, testing the water, etc. The final project was an absolute horror to complete--at least for me (I found out much, much later that I have ADHD). It was a lot of work, but it was worth it.",False,2010-11-15 03:36:55 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTE3NzY5NjI3,False,False,17769627.0,,,4.0,[],0.0,0.0,,Ronald Hellenthal,Science,University of Notre Dame,123888,3
Rating,,,5.0,AQUAT01,No Comments,False,2006-12-25 10:11:29 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEyNjgwMzY2,False,False,12680366.0,,,1.0,[],0.0,0.0,,Ronald Hellenthal,Science,University of Notre Dame,123888,3
Rating,,,3.0,BIOS409,his experience makes his expectations more reasonable than younger profs,False,2003-02-04 21:45:56 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTU0MTAyMQ==,False,False,541021.0,,,,[],0.0,0.0,,Ronald Hellenthal,Science,University of Notre Dame,123888,3
Rating,2010-05-30 13:30:55 +0000 UTC,,5.0,BIOS1010,ehs pretteh cool.,False,2010-04-06 01:33:48 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTE2OTUzMDUy,False,False,16953052.0,,,1.0,[],0.0,0.0,,Harvey Bender,Biology,University of Notre Dame,126553,5
Rating,,,1.0,BIO101,No Comments,False,2006-10-26 00:09:05 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTEyMzE4NzI3,False,False,12318727.0,,,5.0,[],0.0,0.0,,Harvey Bender,Biology,University of Notre Dame,126553,5
Rating,,,4.0,BIOS10101,No Comments,False,2005-11-07 15:04:39 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTEwODQyNzU4,False,False,10842758.0,,,,[],0.0,0.0,,Harvey Bender,Biology,University of Notre Dame,126553,5
Rating,,,5.0,BIOLOGY,No Comments,False,2005-09-05 21:38:20 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTEwMzg0MzM0,False,False,10384334.0,,,,[],0.0,0.0,,Harvey Bender,Biology,University of Notre Dame,126553,5
Rating,,,5.0,BIOS101,Plants and Food made easy!,False,2003-02-10 22:14:47 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTU1NTA2OQ==,False,False,555069.0,,,,[],0.0,0.0,,Harvey Bender,Biology,University of Notre Dame,126553,5
Rating,2023-02-17 04:51:13 +0000 UTC,non mandatory,4.0,NSBH20450,"At the beginning of the course, I really disliked the class. However as the semester continued, I ended up loving the class and enjoyed Dr. Boyd. While sometimes she is confusing, she gives very interesting examples, case studies, and videos to help keep the lectures engaging. The exams were difficult but very laid out what would be on them. ",False,2022-12-20 01:16:35 +0000 UTC,3.0,UNFLAGGED,B+,4.0,UmF0aW5nLTM3MTk1ODk4,True,False,37195898.0,Get ready to read--Amazing lectures --Clear grading criteria,,3.0,[],0.0,0.0,1.0,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,2023-04-05 07:08:51 +0000 UTC,mandatory,5.0,NSBH20450,"Dr Boyd is one of the best professors I have had. She's the perfect person to teach intro neuro. The content is challenging, but she is a great lecturer and explains concepts clearly. As long as you read and come to lecture, you'll be fine on exams. Practice exams are similar to the real exams. Homework is easy and weighted highly, which is nice.",False,2022-12-15 13:28:10 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3MTM1NDIw,True,False,37135420.0,Amazing lectures --Lecture heavy,,3.0,[],0.0,0.0,1.0,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,2021-12-10 01:39:51 +0000 UTC,non mandatory,5.0,NSBH20450,"I had Dr. Boyd for intro neuro, and she was awesome! It was a flipped classroom environment, but that allowed us to ask ample questions during class and watch the lectures on our own time. Some people might not like that, but I did. The tests are not tough- just do the homework and go through the quiz bank questions. Really great introductory class",False,2021-12-06 21:53:19 +0000 UTC,2.0,UNFLAGGED,A+,5.0,UmF0aW5nLTM1Mzg3ODYz,True,False,35387863.0,Respected--Amazing lectures,,5.0,"[{'computerId': '', 'id': 'VGh1bWItNTAxOTcxOTY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,2010-05-29 17:25:47 +0000 UTC,,4.0,BIOS611,Boyd was very knowledgable and took time to explain difficult concepts. Her tests were pretty tough though and she threw a lot of information at you at once,False,2009-09-30 21:39:35 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTE2MjEzODc1,False,False,16213875.0,,,1.0,[],0.0,0.0,,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,2009-09-06 21:47:36 +0000 UTC,,5.0,PHYS302,"Dr. Boyd was one of the most amazing professors that I have ever had, the class was extremely challenging but it is well worth it.  She was very, very helpful and this class seriously prepares you for med school.",False,2009-06-05 22:29:57 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE1OTM2Nzg3,False,False,15936787.0,,,3.0,[],0.0,0.0,,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,2008-08-13 06:35:15 +0000 UTC,,4.0,BIO331,"Dr. Boyd's the best instructor in ND's biology department, bar none.  Physiology isn't supposed to be easy -- most of you are applying to med school for chrissake.  She does a great job breaking down difficult topics and keeps the lecture interesting.",False,2008-08-13 02:56:52 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTE0NzM3OTA1,False,False,14737905.0,,,5.0,[],0.0,0.0,,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,,,5.0,PHYSIOLOGY,I really liked Dr. Boyd. She covers a vast amount of material but she does it in a clear and efficient manner.,False,2006-05-09 23:48:31 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTExODU3ODcz,False,False,11857873.0,,,,[],0.0,0.0,,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,,,3.0,PHYSIO,"The woman is a tank.  Holy cow.  She tries to do too much so you don't end up really understanding anything, just cramming for tests... that are hard.",False,2005-10-08 16:54:16 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTEwNzU0MjAx,False,False,10754201.0,,,,[],0.0,0.0,,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,,Y,3.0,BIO344,Dr. Boyd makes her exams unnecessarily difficult and tricky. Not very compassionate either.,False,2005-01-19 13:18:34 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTMyNDU4MDE=,False,False,3245801.0,,,,[],0.0,0.0,,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,,,4.0,BIOS344,I don't know what these other people are talking about but professor Boyd is not worth the hassle.  Her tests are designed so you don't do well.  I got an A in the class though.,False,2003-12-21 12:36:11 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE1NDMwMDA=,False,False,1543000.0,,,,[],0.0,0.0,,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,,,5.0,BIOS344,No Comments,False,2003-02-21 20:24:39 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTYxMzU3OQ==,False,False,613579.0,,,,[],0.0,0.0,,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,,,5.0,BIOS344,No Comments,False,2003-02-12 12:19:39 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTU1OTMwOQ==,False,False,559309.0,,,,[],0.0,0.0,,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,,,5.0,344,No Comments,False,2003-02-12 12:18:38 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTU1OTMwNA==,False,False,559304.0,,,,[],0.0,0.0,,Sonny Boyd,Science,University of Notre Dame,127524,13
Rating,2012-08-02 10:37:39 +0000 UTC,,4.0,ROSP347,"She's a pretty good teacher, and it's easy to get a good grade if you do the work. Her voice is incredibly annoying.",False,2012-08-02 10:33:15 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTIwNTM4Mjk2,False,False,20538296.0,,,4.0,[],0.0,0.0,,Geraldine Ameriks,Languages,University of Notre Dame,128691,4
Rating,,,4.0,ROSP115215,No Comments,False,2005-09-24 09:46:33 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEwNDQzOTQ4,False,False,10443948.0,,,,[],0.0,0.0,,Geraldine Ameriks,Languages,University of Notre Dame,128691,4
Rating,,,5.0,SPANISH,"She's brilliant.  If you want to learn to speak Spanish, take her intensive class.  It's probably more work than most of the other Spanish classes, but it is a worthwhile investment of your time.  You'll be better prepared for every other Spanish class.",False,2004-05-27 18:08:37 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIxOTU0NDk=,False,False,2195449.0,,,,[],0.0,0.0,,Geraldine Ameriks,Languages,University of Notre Dame,128691,4
Rating,,,5.0,ROSP202,"Decent if you're good at Spanish, difficult if you're past teachers sucked.",False,2003-02-14 19:03:39 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTU2NTkwMA==,False,False,565900.0,,,,[],0.0,0.0,,Geraldine Ameriks,Languages,University of Notre Dame,128691,4
Rating,2010-05-30 13:30:55 +0000 UTC,,5.0,ENVG4030,"Really learned a lot and didn't think I'd enjoy it, but I did!",False,2010-03-30 11:32:34 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE2OTI4MDYy,False,False,16928062.0,,,3.0,[],0.0,0.0,,Jeremy Fein,Engineering,University of Notre Dame,131223,4
Rating,2010-05-30 13:30:55 +0000 UTC,,5.0,ENVG403,"Really interesting class, well-organized, prof very friendly and helpful",False,2010-02-20 20:24:00 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE2ODE4MDQ5,False,False,16818049.0,,,3.0,[],0.0,0.0,,Jeremy Fein,Engineering,University of Notre Dame,131223,4
Rating,2008-07-21 20:53:18 +0000 UTC,,4.0,GEOL503,Great Prof. Always available for office hours.  helpful,False,2008-06-22 10:26:57 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTE0NjAzNTU3,False,False,14603557.0,,,3.0,[],0.0,0.0,,Jeremy Fein,Engineering,University of Notre Dame,131223,4
Rating,,,4.0,INTROGEOL,No Comments,False,2005-11-04 11:42:33 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEwNzAxNDU1,False,False,10701455.0,,,,[],0.0,0.0,,Jeremy Fein,Engineering,University of Notre Dame,131223,4
Rating,2014-11-07 19:36:06 +0000 UTC,,5.0,SOC10722,Good class. I found it really interesting and he's a good teacher.,False,2014-11-06 18:25:02 +0000 UTC,3.0,UNFLAGGED,A-,4.0,UmF0aW5nLTIzNzYwOTQ0,True,False,23760944.0,,,4.0,"[{'computerId': 'DDF3F34379F46FC9A1B490A4F836003A', 'id': 'VGh1bWItMjQ2NjI3', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Mark Gunty,Sociology,University of Notre Dame,154948,2
Rating,2014-05-07 18:56:39 +0000 UTC,N,4.0,SOC10722,very hard. took a lot of time and still didn't understand the material or get a good grade.,False,2014-05-04 23:41:34 +0000 UTC,5.0,UNFLAGGED,B,3.0,UmF0aW5nLTIzMTYzMzEz,False,False,23163313.0,,,5.0,[],0.0,0.0,,Mark Gunty,Sociology,University of Notre Dame,154948,2
Rating,2021-12-10 20:29:23 +0000 UTC,mandatory,3.0,ALHN13950,"She's very kind and passionate. However, it is important to note that the class periods are completely unstructured discussions of the readings, wherein she responds to students' comments but does not prioritize organized discussion of the main ideas. If you value structure and clear guidelines, do not take this class.",False,2021-12-07 05:07:12 +0000 UTC,2.0,UNFLAGGED,,3.0,UmF0aW5nLTM1Mzk1Mjg0,True,False,35395284.0,Get ready to read--Graded by few things,,5.0,[],0.0,0.0,1.0,Eileen Hunt Botting,Political Science,University of Notre Dame,189639,11
Rating,2017-11-06 02:04:39 +0000 UTC,mandatory,4.0,ALHN13950,Professor Botting is so passionate about both the subject material and her students. She is very accessible outside of class for both paper help or general help. Also grades pretty easily and leads a fun class.,False,2017-11-06 01:43:23 +0000 UTC,3.0,UNFLAGGED,A,4.0,UmF0aW5nLTI4ODM5MTg2,True,False,28839186.0,Get ready to read--ACCESSIBLE OUTSIDE CLASS--Caring,,5.0,[],0.0,0.0,1.0,Eileen Hunt Botting,Political Science,University of Notre Dame,189639,11
Rating,2014-11-24 04:14:38 +0000 UTC,mandatory,5.0,ALHN13950,She was amazing and made sure the students understand what was going on. She was not too tough and made herself readily available outside of class.,False,2014-11-23 17:06:27 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTIzODc5MzM2,True,False,23879336.0,,,2.0,[],0.0,0.0,,Eileen Hunt Botting,Political Science,University of Notre Dame,189639,11
Rating,2012-06-07 11:46:44 +0000 UTC,,4.0,ALHN1395,My course with Professor Botting was the highlight of my freshman year. She allowed me to be creative and was very helpful to me and my classmates inside and outside of class. She is great at leading discussion and encouraging students to do more. The quality of reading and discussion in this class influenced my eventual choice of major.,False,2012-06-07 11:24:28 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIwMzg5OTUz,False,False,20389953.0,,,5.0,"[{'computerId': '8D896E2BE5F1F2131D33E722B63B290A', 'id': 'VGh1bWItMzY5MDMw', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1v410k8wbi6qh9phj4c1thts6', 'id': 'VGh1bWItMzk4Mjk2NDY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Eileen Hunt Botting,Political Science,University of Notre Dame,189639,11
