__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,,,3.0,6002,Berries + Apples = mixed fruit,False,2004-09-20 19:02:32 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTI0ODMyNzg=,False,False,2483278.0,,,,"[{'computerId': '978A5C6D818925AB3095E4A15D8263FC', 'id': 'VGh1bWItMzQ3ODcy', 'thumbsDown': 2, 'thumbsUp': 0}, {'computerId': 'D643D8A778299F1B75328B11A627DF07', 'id': 'VGh1bWItNDYwMDQ2NA==', 'thumbsDown': 1, 'thumbsUp': 0}]",3.0,0.0,,Anant Agarwal,Engineering,Massachusetts Institute of Technology,121092,27
Rating,,Y,4.0,6002,He's the man.  I love the indian accent!!!   Lumped Matter Discipline!! hahahha,False,2004-03-18 22:43:04 +0000 UTC,4.0,REVIEWED,B+,5.0,UmF0aW5nLTE4MjI1MDA=,False,False,1822500.0,,,,[],0.0,0.0,,Anant Agarwal,Engineering,Massachusetts Institute of Technology,121092,27
Rating,,,2.0,6002,No Comments,False,2003-12-06 20:57:30 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTE0NTE0NDM=,False,False,1451443.0,,,,"[{'computerId': '169D2B17853D4BF48BA596FB59F67E5B', 'id': 'VGh1bWItMTY2NDg0MQ==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Anant Agarwal,Engineering,Massachusetts Institute of Technology,121092,27
Rating,,,5.0,6002,"Fun lecture, overall good guy.",False,2003-10-29 12:18:26 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEyMzU0MzU=,False,False,1235435.0,,,,"[{'computerId': '5584C873588E4E4D66DC05AF9C90F575', 'id': 'VGh1bWItNzg4NjAzMQ==', 'thumbsDown': 1, 'thumbsUp': 0}]",0.0,0.0,,Anant Agarwal,Engineering,Massachusetts Institute of Technology,121092,27
Rating,2015-09-09 12:45:46 +0000 UTC,mandatory,4.0,2,Cool guy,False,2015-09-09 12:44:37 +0000 UTC,2.0,UNFLAGGED,A,4.0,UmF0aW5nLTI1MTc5NzIx,True,True,25179721.0,,,4.0,[],0.0,0.0,,Rodney Brooks,Computer Science,Massachusetts Institute of Technology,121107,5
Rating,,,5.0,CS6,Unbelievably innovative!,False,2006-08-22 16:06:28 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTEyMTgwMTU5,False,False,12180159.0,,,3.0,[],0.0,0.0,,Rodney Brooks,Computer Science,Massachusetts Institute of Technology,121107,5
Rating,,,4.0,6836,really smart and weird,False,2003-11-06 14:50:56 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTEyNzUwNzE=,False,False,1275071.0,,,,[],0.0,0.0,,Rodney Brooks,Computer Science,Massachusetts Institute of Technology,121107,5
Rating,,,3.0,UROP,Totally self-absorbed.  No interest in undergrad exeriences whatsoever.,False,2003-02-17 21:09:09 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTU3NjIwOA==,False,False,576208.0,,,,[],0.0,0.0,,Rodney Brooks,Computer Science,Massachusetts Institute of Technology,121107,5
Rating,,,5.0,6034,No Comments,False,2003-02-04 22:04:10 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTU0MTA5OQ==,False,False,541099.0,,,,[],0.0,0.0,,Rodney Brooks,Computer Science,Massachusetts Institute of Technology,121107,5
Rating,2017-05-16 15:05:32 +0000 UTC,,3.0,6.720,"clear and organized, but sometimes speaks too fast and in a low voice",False,2017-05-06 23:36:58 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTI4MjM1NDUw,True,False,28235450.0,Skip class? You won't pass.--LOTS OF HOMEWORK--LECTURE HEAVY,,5.0,[],0.0,0.0,1.0,Jesus Alamo,Engineering,Massachusetts Institute of Technology,121120,9
Rating,2013-11-20 21:12:01 +0000 UTC,Y,2.0,6720,too hard about attending class,False,2013-11-20 00:51:53 +0000 UTC,5.0,UNFLAGGED,D,1.0,UmF0aW5nLTIyMzUyMjM2,False,False,22352236.0,,,4.0,[],0.0,0.0,,Jesus Alamo,Engineering,Massachusetts Institute of Technology,121120,9
Rating,2007-12-05 16:06:57 +0000 UTC,,5.0,EE002,"One of the most memorable teachers to ever teach me!  He is crystal clear, very well prepared, and very precise.  His was the ONLY 9am class I ever took! :)",False,2007-04-02 23:24:57 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEyOTY0NjUw,False,False,12964650.0,,,2.0,"[{'computerId': 'AFE19BB6306F266F70680EC9B9FCBBBE', 'id': 'VGh1bWItMzQ4MTUyMA==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Jesus Alamo,Engineering,Massachusetts Institute of Technology,121120,9
Rating,,N,2.0,04,Eh; pretty boring.,False,2005-09-03 17:18:35 +0000 UTC,2.0,UNFLAGGED,A,3.0,UmF0aW5nLTEwMzY3NzU2,False,False,10367756.0,,,,"[{'computerId': 'AFE19BB6306F266F70680EC9B9FCBBBE', 'id': 'VGh1bWItMzQ4MTUyMQ==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Jesus Alamo,Engineering,Massachusetts Institute of Technology,121120,9
Rating,,,5.0,6720J,No Comments,False,2004-12-20 23:27:27 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTMwODUzMjA=,False,False,3085320.0,,,,[],0.0,0.0,,Jesus Alamo,Engineering,Massachusetts Institute of Technology,121120,9
Rating,,,5.0,6720,"Very clear, precise",False,2004-06-14 10:36:09 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIyNDQ5NzI=,False,False,2244972.0,,,,[],0.0,0.0,,Jesus Alamo,Engineering,Massachusetts Institute of Technology,121120,9
Rating,2011-11-07 05:44:40 +0000 UTC,,1.0,MIT,just hated the class. very boring.,False,2004-04-15 11:21:33 +0000 UTC,5.0,REVIEWED,,1.0,UmF0aW5nLTE5NjQ4OTg=,False,False,1964898.0,,,,"[{'computerId': 'AFE19BB6306F266F70680EC9B9FCBBBE', 'id': 'VGh1bWItMzQ4MTUyMg==', 'thumbsDown': 1, 'thumbsUp': 0}]",0.0,0.0,,Jesus Alamo,Engineering,Massachusetts Institute of Technology,121120,9
Rating,,,5.0,6,No Comments,False,2003-04-17 23:19:59 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTg1MDM4OQ==,False,False,850389.0,,,,[],0.0,0.0,,Jesus Alamo,Engineering,Massachusetts Institute of Technology,121120,9
Rating,,,5.0,6720J,No Comments,False,2003-02-17 22:49:04 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTU3NzgxNQ==,False,False,577815.0,,,,[],0.0,0.0,,Jesus Alamo,Engineering,Massachusetts Institute of Technology,121120,9
Rating,2014-10-06 20:45:06 +0000 UTC,mandatory,5.0,6002,His lectures were very clear.  He was a very nice guy.  I took his class a long time ago. ,False,2014-10-06 20:40:30 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTIzNjMzNzYx,True,False,23633761.0,,,4.0,"[{'computerId': '921B98DB129686D7E4455D89C5202FE0', 'id': 'VGh1bWItMjM5Nzg1Mw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'AFE19BB6306F266F70680EC9B9FCBBBE', 'id': 'VGh1bWItMzQ4MTU3Nw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Paul Gray,Engineering,Massachusetts Institute of Technology,121148,7
Rating,2011-04-18 05:57:26 +0000 UTC,,5.0,EE6002,Great teacher.  Very nice guy.  MIT needs more profs like Paul Gray.  Took his class (6.002) a long time ago.,False,2011-04-18 02:32:31 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE4NDI1ODEx,False,False,18425811.0,,,4.0,"[{'computerId': 'AFE19BB6306F266F70680EC9B9FCBBBE', 'id': 'VGh1bWItMzQ4MTU4MA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Paul Gray,Engineering,Massachusetts Institute of Technology,121148,7
Rating,,,2.0,6002,"When he lectured 6.002, we got sloppy handwritten lecture notes every day which were difficult to decipher. Then we'd get a full sheet of corrections from the previous lecture. He just stumbles and makes mistakes on a regular basis.",False,2006-05-02 20:51:06 +0000 UTC,2.0,UNFLAGGED,,1.0,UmF0aW5nLTExODA3NzMx,False,False,11807731.0,,,,"[{'computerId': 'AFE19BB6306F266F70680EC9B9FCBBBE', 'id': 'VGh1bWItMzQ4MTU4Nw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '997A9E40939BDCAF52FC9AF2E167EECF', 'id': 'VGh1bWItNjAxNjgzMw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '65C85836EC7CCB592656FDE4726C0D64', 'id': 'VGh1bWItODY5NTg4MA==', 'thumbsDown': 1, 'thumbsUp': 0}]",3.0,0.0,,Paul Gray,Engineering,Massachusetts Institute of Technology,121148,7
Rating,,,5.0,6002,"When I had him as a TA, I felt sorry for him that he was old but still a TA.  Didn't realize that he'd founded the class, been president of MIT, had a building named after him.  A really nice guy.",False,2005-09-01 14:00:50 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTEwMzM4NTA5,False,False,10338509.0,,,,"[{'computerId': '921B98DB129686D7E4455D89C5202FE0', 'id': 'VGh1bWItMjM5Nzg1MA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'AFE19BB6306F266F70680EC9B9FCBBBE', 'id': 'VGh1bWItMzQ4MTU5OQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Paul Gray,Engineering,Massachusetts Institute of Technology,121148,7
Rating,,,5.0,6002,No Comments,False,2005-06-02 02:19:09 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM5NTIyMDU=,False,False,3952205.0,,,,[],0.0,0.0,,Paul Gray,Engineering,Massachusetts Institute of Technology,121148,7
Rating,,,5.0,6002,"mit needs more professors like professor gray. he's devoted, passionate, caring, and he knows what he's doing.",False,2004-12-05 17:42:22 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTI5MTQwNTY=,False,False,2914056.0,,,,"[{'computerId': '921B98DB129686D7E4455D89C5202FE0', 'id': 'VGh1bWItMjM5Nzg1MQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'AFE19BB6306F266F70680EC9B9FCBBBE', 'id': 'VGh1bWItMzQ4MTYwMw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Paul Gray,Engineering,Massachusetts Institute of Technology,121148,7
Rating,,,5.0,6002,he's old but still good,False,2003-07-20 14:02:56 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTEwNTY4Mjg=,False,False,1056828.0,,,,"[{'computerId': '921B98DB129686D7E4455D89C5202FE0', 'id': 'VGh1bWItMjM5Nzg1Mg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'AFE19BB6306F266F70680EC9B9FCBBBE', 'id': 'VGh1bWItMzQ4MTYwNQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Paul Gray,Engineering,Massachusetts Institute of Technology,121148,7
Rating,2017-03-22 13:23:24 +0000 UTC,mandatory,3.0,6.170,"Jackson's decent at teaching. He knows his stuff, and speaks well. Unfortunately, he rarely gets rigorous, even when the course material allows for it. 6.170 comes with a lot of projects that take a while, often left open-ended by design. His teaching style borders on high school-style, mandating attendance, and other hand-holding techniques.",False,2017-03-22 13:05:48 +0000 UTC,4.0,UNFLAGGED,C,3.0,UmF0aW5nLTI3OTMzMDMw,True,False,27933030.0,Participation matters--LOTS OF HOMEWORK--GROUP PROJECTS,,0.0,[],0.0,0.0,1.0,Daniel Jackson,Computer Science,Massachusetts Institute of Technology,121166,6
Rating,2015-06-16 15:57:44 +0000 UTC,non mandatory,5.0,6170,Cool class on web dev. D-Jax made it even more cool,False,2015-06-16 15:53:38 +0000 UTC,1.0,UNFLAGGED,A,5.0,UmF0aW5nLTI0OTcwMTY1,True,False,24970165.0,,,1.0,"[{'computerId': '34BD78DD9C24C575E9F0CDBFB8148341', 'id': 'VGh1bWItMzU4NjgwMQ==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Daniel Jackson,Computer Science,Massachusetts Institute of Technology,121166,6
Rating,,,5.0,CSSECT,Teaches a very good course on software modeling using Alloy. Goes the extra mile...but by no means an easy course. expect to put in some long hours.,False,2006-12-16 13:33:25 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEyNjIyODI0,False,False,12622824.0,,,1.0,[],0.0,0.0,,Daniel Jackson,Computer Science,Massachusetts Institute of Technology,121166,6
Rating,,,5.0,6170,Crisp is the word -- I'm ridiculously intimidated by this man but he lectures really well.,False,2006-04-25 16:54:02 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTExNzYyMTg1,False,False,11762185.0,,,,"[{'computerId': 'czfu3kiz7v2jhkjpx5k3pr4j', 'id': 'VGh1bWItNDA3Mjg3NjY=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Daniel Jackson,Computer Science,Massachusetts Institute of Technology,121166,6
Rating,,,3.0,6170,Very knowledgable but sometimes confusing. Has a menacing english accent. Ran a very organized class.,False,2005-01-04 02:29:50 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTMxNTE0NjI=,False,False,3151462.0,,,,[],0.0,0.0,,Daniel Jackson,Computer Science,Massachusetts Institute of Technology,121166,6
Rating,,,5.0,6033,No Comments,False,2003-02-22 10:30:09 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTYxNTM4Mg==,False,False,615382.0,,,,"[{'computerId': 'czfu3kiz7v2jhkjpx5k3pr4j', 'id': 'VGh1bWItNDA3Mjg3Njk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,0.0,,Daniel Jackson,Computer Science,Massachusetts Institute of Technology,121166,6
Rating,2010-06-05 14:36:16 +0000 UTC,,5.0,ACCTSYR,SHE IS MAJIC TOUCH,False,2009-10-22 13:52:12 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTE2MjYyNzc4,False,False,16262778.0,,,5.0,"[{'computerId': '3ECF90CAE97917306A642542136B8B91', 'id': 'VGh1bWItMTUwNjgwNQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1313oth4eu6al7mtse7w1frw', 'id': 'VGh1bWItMzk0NTA5OTM=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,1.0,,Dina Katabi,Computer Science,Massachusetts Institute of Technology,121172,3
Rating,2009-10-25 23:40:19 +0000 UTC,,3.0,CS6033,No Comments,False,2007-03-31 13:18:33 +0000 UTC,2.0,REVIEWED,,4.0,UmF0aW5nLTEyOTU2MzIx,False,False,12956321.0,,,2.0,[],0.0,0.0,,Dina Katabi,Computer Science,Massachusetts Institute of Technology,121172,3
Rating,2007-12-18 09:47:22 +0000 UTC,,4.0,6033,No Comments,False,2005-04-23 14:18:36 +0000 UTC,3.0,REVIEWED,,4.0,UmF0aW5nLTM2OTMzNzQ=,False,False,3693374.0,,,,[],0.0,0.0,,Dina Katabi,Computer Science,Massachusetts Institute of Technology,121172,3
Rating,2014-10-02 21:30:12 +0000 UTC,mandatory,5.0,6005,"This guy is AWESOME! Helpful, encouraging, and easy to talk to. ",False,2014-10-02 21:26:58 +0000 UTC,1.0,UNFLAGGED,A,5.0,UmF0aW5nLTIzNjI2NzA1,True,False,23626705.0,,,1.0,[],0.0,0.0,,Robert Miller,Computer Science,Massachusetts Institute of Technology,121194,3
Rating,,,5.0,6831,"Tough grader, but fair.  Very nice person.",False,2006-08-04 13:37:51 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEyMTMxNzky,False,False,12131792.0,,,,[],0.0,0.0,,Robert Miller,Computer Science,Massachusetts Institute of Technology,121194,3
Rating,,Y,5.0,6170,Great teacher and great advisor,False,2004-03-19 06:59:43 +0000 UTC,3.0,UNFLAGGED,A-,5.0,UmF0aW5nLTE4MjMyMDg=,False,False,1823208.0,,,,[],0.0,0.0,,Robert Miller,Computer Science,Massachusetts Institute of Technology,121194,3
Rating,2016-12-16 14:25:26 +0000 UTC,non mandatory,5.0,EECS824,"Very knowledgeable, clear and concise presentation, sense of humor without being cheesy, fair grader.",False,2016-12-08 15:55:14 +0000 UTC,4.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI3MzkyODAx,True,False,27392801.0,Respected--Get ready to read--LOTS OF HOMEWORK,,0,[],0.0,0.0,1,Robert Morris,Computer Science,Massachusetts Institute of Technology,121198,1
Rating,2016-09-25 09:59:29 +0000 UTC,mandatory,4.0,ENGR100,"Professor L. Rafael Reif Is passionate about education. Its clases Is very interesting, She show you the worth of Hardwork at Massachussetts Institute of Technology. Is a microeengineering electrical systems genius",False,2016-09-25 09:59:16 +0000 UTC,4.0,UNFLAGGED,A,4.0,UmF0aW5nLTI2OTkyNjk5,False,False,26992699.0,Inspirational,,5,"[{'computerId': 'F16BC03ED2F0B627AA16BB6E8EB4AC0A', 'id': 'VGh1bWItNTI0NzYwMw==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,1.0,L. Rafael Reif,Engineering,Massachusetts Institute of Technology,121212,3
Rating,2016-03-30 08:30:11 +0000 UTC,non mandatory,5.0,ENGR100,Was an Electives i receive a C in Its Class but he is Excelent Professor. Is very though The Class he explain extremely well but is a though grader. He has and Excelent Personality . I take the course as an Electives because im not from the School of Engineering. You have to Work very Hard but remember Engineering is The Proud of MIT.,False,2016-03-30 07:13:50 +0000 UTC,4.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2MjAyNjU1,False,False,26202655.0,,,4,"[{'computerId': 'AFE19BB6306F266F70680EC9B9FCBBBE', 'id': 'VGh1bWItMzQ4MTY0Mg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'F16BC03ED2F0B627AA16BB6E8EB4AC0A', 'id': 'VGh1bWItNTI0NzYxMw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,L. Rafael Reif,Engineering,Massachusetts Institute of Technology,121212,3
Rating,2011-06-15 05:57:25 +0000 UTC,,5.0,ENGR100,No Comments,False,2007-12-29 18:05:58 +0000 UTC,3.0,REVIEWED,,5.0,UmF0aW5nLTEzOTIyMjA1,False,False,13922205.0,,,3,[],0.0,0.0,,L. Rafael Reif,Engineering,Massachusetts Institute of Technology,121212,3
Rating,2022-11-23 21:58:16 +0000 UTC,mandatory,5.0,1802,"One of the best lecturers I've ever experienced. I'm not alone. My fellow students would remark at how easy it was to grasp the material from his presentations. Seemed I barely had to study because he would plant the understanding in my brain. There aren't enough teachers like him. (Took 18.01, !8.02 in 1970-1971)",False,2022-06-04 17:32:49 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTM2NDM4NDc1,True,False,36438475.0,Amazing lectures --Inspirational--Hilarious,,3.0,[],0.0,0.0,1.0,Arthur Mattuck,Mathematics,Massachusetts Institute of Technology,125151,55
Rating,2020-11-02 17:03:03 +0000 UTC,,5.0,MATH03,"Prof Mattuck made me want to study applied math for the rest of my life. I just got my Ph.D. at Stanford, and he is the first person (other than my family of course) that I let know. He is tough, but he is so caring and inspirational.",False,2020-11-02 16:59:21 +0000 UTC,4.0,UNFLAGGED,A-,5.0,UmF0aW5nLTMzNzU4NjU5,True,True,33758659.0,Respected--Inspirational--Hilarious,,5.0,[],0.0,0.0,1.0,Arthur Mattuck,Mathematics,Massachusetts Institute of Technology,125151,55
Rating,2018-06-06 13:40:32 +0000 UTC,,5.0,18100A,I took classes with Professor Mattuck years ago. He puts great preparation into teaching classes. A wonderful and inspirational professor.,False,2018-06-04 15:38:01 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTMwMjI5NTU1,True,False,30229555.0,Inspirational--Amazing lectures,,5.0,"[{'computerId': '19s3193t2leyu1urdt87d7cp2h', 'id': 'VGh1bWItNDE5MDQwNjU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '2m5551jfnhnq1x915ddrau47x', 'id': 'VGh1bWItNDI2OTUwMDE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '171A68D2158396AED0FA7A282E6070B6', 'id': 'VGh1bWItNDQ0ODcxNDM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '5CF0C8693A34DF72AE82E9C6EFC540BD', 'id': 'VGh1bWItNDU1MTUxOTM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc2ODE0OTU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0OTIwNTk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,6.0,1.0,Arthur Mattuck,Mathematics,Massachusetts Institute of Technology,125151,55
Rating,2018-01-21 21:18:00 +0000 UTC,,2.0,18100A,"He is a great lecturer, but has the capacity to be extremely disrespectful and outright mean to students. Thankfully his textbook is sufficient to learn the material thoroughly",False,2018-01-08 14:51:52 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTI5NDEyMDkw,True,False,29412090.0,Tough Grader,,5.0,"[{'computerId': '1ce7qckq3k07r1x8hioavlsldm', 'id': 'VGh1bWItMzk2MzQzOTk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '14fipm0n26l9w11acxy0sci6lt', 'id': 'VGh1bWItMzk3NDI1MDU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'cdt4rzmcsqs61jx0eehff6zq8', 'id': 'VGh1bWItNDA2MzQyMzg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '19s3193t2leyu1urdt87d7cp2h', 'id': 'VGh1bWItNDE5MDQwNjc=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '5CF0C8693A34DF72AE82E9C6EFC540BD', 'id': 'VGh1bWItNDU1MTUxOTY=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc2ODE0OTc=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgyMzgzMjc=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0OTIwNjE=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDk1MDY4NDI=', 'thumbsDown': 1, 'thumbsUp': 0}]",8.0,1.0,0.0,Arthur Mattuck,Mathematics,Massachusetts Institute of Technology,125151,55
Rating,2017-05-26 20:54:26 +0000 UTC,mandatory,5.0,MATH1803,"Professor Arthur Mattuck is one of the most respected professor at Massachusetts Institute of Technology. Ordinary Differential Equations deals with Euler Equation, Linear Algebra, applications in Engineering, Chemistry, Physics. The book Linear Algebra and Differential Equations is an excellent book . No math courses are piece of cake.",False,2017-05-16 13:24:31 +0000 UTC,4.0,UNFLAGGED,B+,5.0,UmF0aW5nLTI4MzIyMzgw,True,False,28322380.0,Respected--Inspirational--Caring,,5.0,"[{'computerId': 'EC1F187973AE8CB44D8695B3B2E6AF1B', 'id': 'VGh1bWItODQwMDA2MQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'iwc2mkjowauc1rnujazyzlvil', 'id': 'VGh1bWItMTc1Njc0Mzg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'fxdwcfwaldhya790x2tsuaix', 'id': 'VGh1bWItMjMxNjQ4MzA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'e44tg7cd169i17ql0edaz969n', 'id': 'VGh1bWItMjU2NTg3OTg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1fhul2f8t0rd2lvcuhp57q2xl', 'id': 'VGh1bWItMzkwMzU3ODM=', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '14fipm0n26l9w11acxy0sci6lt', 'id': 'VGh1bWItMzk3NDI1MTU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '19s3193t2leyu1urdt87d7cp2h', 'id': 'VGh1bWItNDE5MDQwNjg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '5CF0C8693A34DF72AE82E9C6EFC540BD', 'id': 'VGh1bWItNDU1MTUyMDE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4D76E1EA1BF77936B1D6697AFDE7A4D9', 'id': 'VGh1bWItNDY3NTgzNzY=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc2ODE0OTk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0OTIwNjM=', 'thumbsDown': 0, 'thumbsUp': 1}]",2.0,8.0,1.0,Arthur Mattuck,Mathematics,Massachusetts Institute of Technology,125151,55
Rating,2017-05-15 16:18:56 +0000 UTC,mandatory,5.0,MATH03,"Math 18.03 Differential Equations at Massachusetts Institute of Technology with Professor Arthur P Mattuck is a solid choice . He covers a lot of Matherial Complex numbers , Eigenvectors, EigenValues, Partial Differential Equations. Applications to Engineering,Physics and Chemistry. Is the most difficult course for every engineer. Excellent",False,2017-05-06 10:58:00 +0000 UTC,4.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI4MjMwOTE0,True,False,28230914.0,Tough Grader--Respected--Inspirational,,5.0,"[{'computerId': '14fipm0n26l9w11acxy0sci6lt', 'id': 'VGh1bWItMzk3NDI1MTk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '19s3193t2leyu1urdt87d7cp2h', 'id': 'VGh1bWItNDE5MDQwNzA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '5CF0C8693A34DF72AE82E9C6EFC540BD', 'id': 'VGh1bWItNDU1MTUyMDU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc2ODE1MDQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0OTIwNjQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,5.0,1.0,Arthur Mattuck,Mathematics,Massachusetts Institute of Technology,125151,55
