__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2016-06-12 20:04:56 +0000 UTC,mandatory,4.0,ARCH101,"Amazing pro!!!! He really loves what he's talking about which makes the lectures super interesting. Have lots of fun facts and sometimes will pop quiz us with the facts that he mentioned. Also he knows the Local news lady which I think is pretty cool, she sometimes shows up in class just to say hi",False,2016-06-12 19:54:04 +0000 UTC,3.0,UNFLAGGED,A+,4.0,UmF0aW5nLTI2NzE5NDU1,True,False,26719455.0,,,5.0,"[{'computerId': 'D8494536A78843DABFDCD04CE4356B84', 'id': 'VGh1bWItMjgyNjk0Mw==', 'thumbsDown': 1, 'thumbsUp': 4}]",0.0,3.0,1.0,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-06-12 18:19:59 +0000 UTC,mandatory,5.0,ARC101,Innovative,False,2016-06-12 18:17:15 +0000 UTC,3.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2NzE5Mjcz,True,False,26719273.0,,,0.0,"[{'computerId': '164755981A1468F73ACCE965F3501F1F', 'id': 'VGh1bWItMjgyNjk0NA==', 'thumbsDown': 1, 'thumbsUp': 2}]",0.0,2.0,1.0,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-06-04 17:08:32 +0000 UTC,mandatory,5.0,ARCH100,soooooooooooo cool,False,2016-05-31 16:30:05 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2Njc1NDE5,False,False,26675419.0,,,0.0,"[{'computerId': '164755981A1468F73ACCE965F3501F1F', 'id': 'VGh1bWItMjc4NDk0Mw==', 'thumbsDown': 1, 'thumbsUp': 3}, {'computerId': 'B6EBDD05FAFA2E6D63598975C6EF261A', 'id': 'VGh1bWItMzM3MzExMg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'AB3D86BCCDFDFB106D969B1D90F69739', 'id': 'VGh1bWItNTgwMjY0OA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,5.0,1.0,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-06-04 14:59:27 +0000 UTC,mandatory,5.0,ARC101,"He gave great advice he called M.A.G.G.I.E. (Make Adjustments, Go Get it Energized) and since then I have had a different outlook on life.",False,2016-05-30 01:38:49 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2NjY5Nzk4,True,False,26669798.0,,,0.0,"[{'computerId': 'EBE095C8EFC3DF48B890C84C070A8D65', 'id': 'VGh1bWItMjc4MDYyNQ==', 'thumbsDown': 3, 'thumbsUp': 13}, {'computerId': 'C8FD7421F231C04679CF433FB33F3A9D', 'id': 'VGh1bWItMjk4NjU4NQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '93DF62C06E9ED73D8E31D6E8F40C784E', 'id': 'VGh1bWItMzMwMDQ2NA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'CDE2DD4F0FD4FB282CDA92D827F7BA57', 'id': 'VGh1bWItMzMwNDc0Mg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '70A3E6B9A64E9F5F3C446C4273EC8A99', 'id': 'VGh1bWItNDQwOTA3OQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '63CCF7904A1D0EF1E209B868CCC83685', 'id': 'VGh1bWItNTUxNjc3OA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '5o3d8kfbzgg3h3e5c493mpqp', 'id': 'VGh1bWItNDIzODc3MTk=', 'thumbsDown': 0, 'thumbsUp': 1}]",2.0,15.0,1.0,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-06-04 09:15:16 +0000 UTC,non mandatory,5.0,ARC101,Everything about this guy is difficult.  First they wouldn't let me in the class.  Then they kept me out of the building.  I start one teeny  fire and it is a big deal.    I finally met him and he was secretly in love with Lily and Robin.  We dated for a little while and I found his Playbook     I set all of his Doomsday Prepper stuff on fire.,False,2016-05-27 20:17:56 +0000 UTC,5.0,UNFLAGGED,Rather not say,5.0,UmF0aW5nLTI2NjYyOTk5,False,False,26662999.0,,,0.0,"[{'computerId': 'D8494536A78843DABFDCD04CE4356B84', 'id': 'VGh1bWItMjc3NzAwNw==', 'thumbsDown': 3, 'thumbsUp': 5}, {'computerId': 'F4F83F206A60E31AC38C6FC3CB842B03', 'id': 'VGh1bWItMjk3NDA0Mw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'C438C17C753E7853C286B96C397D7FCC', 'id': 'VGh1bWItMzIwODk5OA==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '93DF62C06E9ED73D8E31D6E8F40C784E', 'id': 'VGh1bWItMzMwMDUzOQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '564FF984F896987EE69ED47EFA80CC4C', 'id': 'VGh1bWItMzMwNDg2Mw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4670F77A768EA6EBBE2A648F2B68A5B5', 'id': 'VGh1bWItNDQxODI5Nw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '7F6FE173A3E569B71F08E73BDF909F6B', 'id': 'VGh1bWItNDcxNjQ3Nw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'B2F8322B5C914051B4555DF927FACF65', 'id': 'VGh1bWItOTA4OTcyMA==', 'thumbsDown': 0, 'thumbsUp': 1}]",3.0,9.0,1.0,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-05-25 15:38:58 +0000 UTC,non mandatory,5.0,ARC101,"Even though he was very late to our first class, I really enjoyed his lectures. He's so freaking hot and his jokes are too corny to not laugh at. I would retake his course again if I could. Very good teacher and fair grader.",False,2016-05-24 20:23:09 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTI2NjQ2NjUw,True,False,26646650.0,,,5.0,"[{'computerId': '164755981A1468F73ACCE965F3501F1F', 'id': 'VGh1bWItMjc4MzA5NA==', 'thumbsDown': 2, 'thumbsUp': 3}, {'computerId': '15EADAFD24FB6312025975655F1BDE2B', 'id': 'VGh1bWItNzgwNDQxNg==', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,3.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-05-24 20:24:54 +0000 UTC,mandatory,5.0,ECO101,"He came into the wrong classroom thinking it was ARC101, when it was really ECO101. But if it wasn't for him barging in, I would have never dated a professor. :)",False,2016-05-12 19:36:03 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2NTU4ODI5,True,False,26558829.0,,,0.0,"[{'computerId': 'D8494536A78843DABFDCD04CE4356B84', 'id': 'VGh1bWItMjczNzc1Nw==', 'thumbsDown': 2, 'thumbsUp': 6}, {'computerId': '7C3FF653CA2D78CE9C072BC01619E707', 'id': 'VGh1bWItMzE3MDg2Nw==', 'thumbsDown': 0, 'thumbsUp': 1}]",2.0,6.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-05-04 06:02:30 +0000 UTC,mandatory,4.0,ACH101,"Probably the best professor I've ever had, if we're being honest.",False,2016-05-03 17:20:35 +0000 UTC,4.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2NDUzNDA1,True,False,26453405.0,,,0.0,"[{'computerId': 'D8494536A78843DABFDCD04CE4356B84', 'id': 'VGh1bWItMjk1MjkxMA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '3069D8FA3FA0ECEC4B720E58550016FB', 'id': 'VGh1bWItMzM2ODcxMA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-04-28 11:46:05 +0000 UTC,mandatory,5.0,ARC101,Professor Mosby was amazing. he's funny and great to look at. sang and hung out with us a few times. loved meeting his best friend Barney ;) want to take him over and over. his friend Big Fudge was cool too,False,2016-04-27 20:14:34 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2Mzk4MDQ4,True,False,26398048.0,,,0.0,"[{'computerId': 'D8494536A78843DABFDCD04CE4356B84', 'id': 'VGh1bWItMjc4MzA5NQ==', 'thumbsDown': 1, 'thumbsUp': 3}, {'computerId': '9521E9DF757B17164EFCDC20C8B106B9', 'id': 'VGh1bWItMzE4MTYyMQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,3.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-04-28 11:46:05 +0000 UTC,mandatory,5.0,ARC101,Professor Mosby was amazing. he's funny and great to look at. sang and hung out with us a few times. loved meeting his best friend Barney ;),False,2016-04-27 20:13:40 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2Mzk4MDM3,True,False,26398037.0,,,0.0,"[{'computerId': 'D8494536A78843DABFDCD04CE4356B84', 'id': 'VGh1bWItMjk1MjkxMQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,0.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-04-15 08:25:15 +0000 UTC,mandatory,5.0,ACH101,Best Proffeser I ever seen in my life,False,2016-04-14 21:15:54 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2MzAxMjI5,True,False,26301229.0,,,3.0,"[{'computerId': 'D8494536A78843DABFDCD04CE4356B84', 'id': 'VGh1bWItMjU1ODgxNA==', 'thumbsDown': 0, 'thumbsUp': 3}]",0.0,2.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-04-12 17:20:39 +0000 UTC,mandatory,5.0,ACH101,"Professor Mosby is a true inspiration. I was hooked on the lectures that he would give on his love life. Easy class, tough work, and amazing friends.",False,2016-04-12 14:37:32 +0000 UTC,4.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2Mjc5NzAx,True,False,26279701.0,,,2.0,"[{'computerId': '13DEA4CE95F22C74FEF7E904DABB5FAD', 'id': 'VGh1bWItMjUyOTI2Mg==', 'thumbsDown': 1, 'thumbsUp': 4}]",1.0,4.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-04-11 07:40:28 +0000 UTC,mandatory,5.0,ARC101,"Professor Brosby was the highlight of my college experience. He is super funny and a great guy. Don't miss class on halloween! he dresses up and gives you candy. 10/10 would take again. Remember, Make Adjustments, Go, Get, It, Energized!!!!! Class is mandatory while Zoey is around.",False,2016-04-11 07:37:24 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2MjY3OTkw,True,False,26267990.0,,,3.0,"[{'computerId': '8EEC55CDA1BEA143A0E0B09B33D0F932', 'id': 'VGh1bWItMjUyMTQ4MQ==', 'thumbsDown': 0, 'thumbsUp': 9}, {'computerId': '4670F77A768EA6EBBE2A648F2B68A5B5', 'id': 'VGh1bWItNDQxODMwOA==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '4670F77A768EA6EBBE2A648F2B68A5B5', 'id': 'VGh1bWItNDQxODMxMA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4670F77A768EA6EBBE2A648F2B68A5B5', 'id': 'VGh1bWItNDQxODMxMQ==', 'thumbsDown': 0, 'thumbsUp': 0}]",0.0,10.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-04-10 15:48:47 +0000 UTC,mandatory,3.0,ARC101,Great teacher! Amazing insight on buildings! Although he does talk about his love life A LOT!,False,2016-04-10 15:34:19 +0000 UTC,2.0,UNFLAGGED,A+,4.0,UmF0aW5nLTI2MjY0NTky,True,False,26264592.0,,,3.0,"[{'computerId': 'F4D71A6E8C082F2C41321D3C078F74CE', 'id': 'VGh1bWItMjU1ODgxNw==', 'thumbsDown': 0, 'thumbsUp': 2}]",0.0,2.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-04-08 19:06:40 +0000 UTC,mandatory,5.0,ACH101,"Classic Schmosby!  One of his friends is a wannabe reporter, at least she's funny. Lectures are amazing! He's passionate about what he does, so that's always attractive. Some chick Zoey made all of us protest against what Mosby was doing but he threatened to give us all F's if we didn't go to class. Oh, spelled professor wrong!",False,2016-04-08 17:10:42 +0000 UTC,2.0,UNFLAGGED,A,3.0,UmF0aW5nLTI2MjU4MzUz,True,False,26258353.0,,,3.0,"[{'computerId': '9A01654DD6649F17AD64520919C8E8B5', 'id': 'VGh1bWItMjUxMzAwMg==', 'thumbsDown': 0, 'thumbsUp': 17}]",0.0,17.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-03-23 22:21:14 +0000 UTC,non mandatory,1.0,ARC101,"He made fun of my name during the first class, and I ended up dropping his class because I was so embarrassed.  I ended up seeing him later when I went out to get food, and he was talking to his friends about my name, and he caused me to leave out of embarrassment again.  Has no respect for people's feelings, definitely wouldn't suggest taking.",False,2016-03-23 22:16:26 +0000 UTC,5.0,UNFLAGGED,Drop/Withdrawal,1.0,UmF0aW5nLTI2MTc2OTYy,True,False,26176962.0,,,1.0,"[{'computerId': 'E33BE569053BBD0773C7895B215CE1FB', 'id': 'VGh1bWItMjQ1MDk2OA==', 'thumbsDown': 3, 'thumbsUp': 37}, {'computerId': 'B1A0CA6B456082053058FF87C0E38BEF', 'id': 'VGh1bWItMjk5NjI2MQ==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '564FF984F896987EE69ED47EFA80CC4C', 'id': 'VGh1bWItMzMwNDkwOQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'F1D78C5411CEE7C9FD51E689B9669E66', 'id': 'VGh1bWItNDA0NzUyNA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'D2499F1EEADE30884311DF2367A72D5B', 'id': 'VGh1bWItNDA4NDgzNQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'D2499F1EEADE30884311DF2367A72D5B', 'id': 'VGh1bWItNDA4NDgzNw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '9AB73F49CA87E04306B47ABD35CD6241', 'id': 'VGh1bWItNDIzNDM1OQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '9AB73F49CA87E04306B47ABD35CD6241', 'id': 'VGh1bWItNDIzNDM2Mg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'C421FEDEDFCA0529BB19C37B02307666', 'id': 'VGh1bWItNDMzNjIyMQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '7F6FE173A3E569B71F08E73BDF909F6B', 'id': 'VGh1bWItNDcxNjQ4MQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'pyl6fjsj9k672ncvsnphyznn', 'id': 'VGh1bWItNDExNzcwOTk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'c59gg4lwxcgc8xh9pjfqmxmi', 'id': 'VGh1bWItNDE4NDIwNzE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '129153D2F6CE5BA13E3C9FA1B6F7ADE1', 'id': 'VGh1bWItNDYzMzIzNTM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc3OTA2MzE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgzMjE5OTE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'NGJuJYkHg6-20230730', 'id': 'VGh1bWItNTE3NjU4OTQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",3.0,51.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-03-20 21:51:30 +0000 UTC,mandatory,5.0,ACH101,Best teacher,False,2016-03-20 21:38:38 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2MTYzMjA5,True,True,26163209.0,,,2.0,"[{'computerId': '9AC1C7642325A3A74BEBE2D7FCAA0FEE', 'id': 'VGh1bWItMjQ3MTg0NQ==', 'thumbsDown': 0, 'thumbsUp': 3}]",0.0,3.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-03-20 20:50:20 +0000 UTC,mandatory,5.0,ARC101,"Gave me some serious cool insights on building, including the arcadian. Taught me a lot about love (during his spare time lol)",False,2016-03-20 20:40:11 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2MTYzMDI2,True,False,26163026.0,,,5.0,"[{'computerId': '276EF9D719747CD5B4F5A47D921E189B', 'id': 'VGh1bWItMjQ3MTg0Ng==', 'thumbsDown': 2, 'thumbsUp': 4}]",2.0,4.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-03-09 15:23:48 +0000 UTC,,5.0,ARC101,im so sad ill never see him again,False,2016-03-09 15:06:28 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTI2MTI3NzA1,False,False,26127705.0,,,1.0,"[{'computerId': 'A8577C58E96C67CC7869BFFF5ABECE3A', 'id': 'VGh1bWItMjQ3MTg0Nw==', 'thumbsDown': 0, 'thumbsUp': 5}, {'computerId': '7F6FE173A3E569B71F08E73BDF909F6B', 'id': 'VGh1bWItNDcxNjQ4Mg==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '1F567A93DD37E067125F582EA6CE0DCA', 'id': 'VGh1bWItNTQxOTI1Ng==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,6.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-03-02 13:14:56 +0000 UTC,non mandatory,5.0,ECON305,Ted Mosby is not a jerk! Don't believe the website! He's hot and charming. I changed my major to architecture after this.,False,2016-03-02 13:01:17 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTI2MTA1MzMy,False,False,26105332.0,,,3.0,"[{'computerId': '8EEC55CDA1BEA143A0E0B09B33D0F932', 'id': 'VGh1bWItMjM4MzQ3MA==', 'thumbsDown': 2, 'thumbsUp': 9}, {'computerId': '1F567A93DD37E067125F582EA6CE0DCA', 'id': 'VGh1bWItNTQxOTI1Nw==', 'thumbsDown': 0, 'thumbsUp': 1}]",2.0,10.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-02-17 19:01:35 +0000 UTC,mandatory,3.0,ECON101,"I think this guy spelled professor wrong on the board.... However, he was charming and funny",False,2016-02-17 18:47:26 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTI2MDY0MzY0,True,False,26064364.0,,,2.0,"[{'computerId': '8C66D798FE8DD94C791721B16D0DC0B4', 'id': 'VGh1bWItMjM1Nzk5MA==', 'thumbsDown': 0, 'thumbsUp': 10}]",0.0,10.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-02-15 14:21:11 +0000 UTC,mandatory,5.0,ACCT202,This chick Zoey came into our class and said some nasty things about ted and the Arcadian building. So we all went outside to protest but then t-dog made us go back inside or else we would get an F.,False,2016-02-15 14:18:49 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2MDU2ODM4,False,False,26056838.0,,,3.0,"[{'computerId': '6940A3F9BC7BADFDF9FC58C4118A42CF', 'id': 'VGh1bWItMjQwNjI4NA==', 'thumbsDown': 1, 'thumbsUp': 11}, {'computerId': 'F1D78C5411CEE7C9FD51E689B9669E66', 'id': 'VGh1bWItNDA0NzUzNQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'EB4C2F45A73848E02223C9F30B8E1581', 'id': 'VGh1bWItNDI3NDQxMw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'EB4C2F45A73848E02223C9F30B8E1581', 'id': 'VGh1bWItNDI3NDQxNA==', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,14.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-01-28 12:19:56 +0000 UTC,mandatory,5.0,ACH101,He is the best professor I have ever had.,False,2016-01-28 09:05:36 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI2MDAzNTEy,True,False,26003512.0,,,1.0,"[{'computerId': '43350D12F75B2308601D5B9431910022', 'id': 'VGh1bWItMjI5NTQwMQ==', 'thumbsDown': 4, 'thumbsUp': 9}]",4.0,9.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-01-25 22:05:22 +0000 UTC,non mandatory,5.0,ECON305,One word: Amazing.,False,2016-01-25 19:27:20 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI1OTkxNTAx,True,False,25991501.0,,,5.0,"[{'computerId': '9AC1C7642325A3A74BEBE2D7FCAA0FEE', 'id': 'VGh1bWItMjMwNjQzNw==', 'thumbsDown': 0, 'thumbsUp': 9}]",0.0,9.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-01-26 18:41:13 +0000 UTC,mandatory,5.0,ARC101,"One of the more inspiring teachers. My career was set on DJ, but he changed my mind.",False,2016-01-21 23:37:53 +0000 UTC,1.0,UNFLAGGED,B,5.0,UmF0aW5nLTI1OTc5MDE3,True,False,25979017.0,,,4.0,"[{'computerId': '7FFF6EDDD5D2F20D54EF6E1379D52373', 'id': 'VGh1bWItMjI5MTkzNg==', 'thumbsDown': 0, 'thumbsUp': 20}, {'computerId': '5375157AA5BCD15A3BC053A1D5DBC953', 'id': 'VGh1bWItMzg4MDY2MQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'C5B3483C27597E48CFF9ECB1A9F6C4F6', 'id': 'VGh1bWItNDQxODgyOQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'C5B3483C27597E48CFF9ECB1A9F6C4F6', 'id': 'VGh1bWItNDQxODgzMA==', 'thumbsDown': 0, 'thumbsUp': 0}]",0.0,22.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-01-20 17:27:51 +0000 UTC,mandatory,5.0,ARCH101,Ted was the best professor ever. And he's easy on the eyes so that helps. I'd definitely take more classes with him. We went on a field trip this one time and it was great. This man changed my life.,False,2016-01-20 14:51:03 +0000 UTC,3.0,UNFLAGGED,A-,5.0,UmF0aW5nLTI1OTcwMDQ0,True,False,25970044.0,,,2.0,"[{'computerId': '7B8E1E70FB7F77F55214EBAFF96E997A', 'id': 'VGh1bWItMjMwNzEwOA==', 'thumbsDown': 2, 'thumbsUp': 7}]",2.0,7.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-01-24 00:17:53 +0000 UTC,,4.0,ARC101,He is a notable prof who inspired me to be an architect.,False,2016-01-17 09:53:50 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTI1OTUzMTgx,True,False,25953181.0,,,2.0,"[{'computerId': 'EBD8366268519C145F92F8BB4F4C04B6', 'id': 'VGh1bWItMjIzMzg4NQ==', 'thumbsDown': 1, 'thumbsUp': 6}]",1.0,6.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-01-16 10:07:29 +0000 UTC,mandatory,5.0,ARCHITECTURE101,I love Ted Mosby,False,2016-01-11 18:46:23 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTI1OTIxMTE3,True,False,25921117.0,,,3.0,"[{'computerId': '2297FAB96BAAD2758B14F8C302C50266', 'id': 'VGh1bWItMjIyODQyMA==', 'thumbsDown': 1, 'thumbsUp': 4}]",1.0,4.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-01-11 16:20:03 +0000 UTC,mandatory,4.0,ACH101,Awesome!!!,False,2016-01-11 14:33:59 +0000 UTC,1.0,UNFLAGGED,A+,4.0,UmF0aW5nLTI1OTE4ODQ3,True,False,25918847.0,,,4.0,"[{'computerId': 'EBD8366268519C145F92F8BB4F4C04B6', 'id': 'VGh1bWItMjMzODAxNw==', 'thumbsDown': 0, 'thumbsUp': 3}]",0.0,3.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2016-01-01 04:46:38 +0000 UTC,mandatory,5.0,ACH101,AMAZING!!!,False,2015-12-31 14:02:01 +0000 UTC,1.0,UNFLAGGED,A,5.0,UmF0aW5nLTI1ODU0MDY3,True,False,25854067.0,,,2.0,"[{'computerId': 'EBD8366268519C145F92F8BB4F4C04B6', 'id': 'VGh1bWItMjQ3MTg0OA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2015-12-21 15:17:19 +0000 UTC,mandatory,1.0,ARC101,Boring.....,False,2015-12-12 20:05:50 +0000 UTC,3.0,UNFLAGGED,B-,3.0,UmF0aW5nLTI1NjYzNzYz,True,False,25663763.0,,,3.0,"[{'computerId': '1E21F9A81E9EC4210FB2FA07C82E4F65', 'id': 'VGh1bWItMjEwMTA2Ng==', 'thumbsDown': 12, 'thumbsUp': 13}, {'computerId': '2EF953450165071AB2E0C0E6248F3148', 'id': 'VGh1bWItMzA2OTEzMg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '0D9BF060FC12EE7DC423D3DD9F32E210', 'id': 'VGh1bWItNTg0MTcyNg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '0D9BF060FC12EE7DC423D3DD9F32E210', 'id': 'VGh1bWItNTg0MTcyNw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '61C8DE5639EBD3EDF82A32620C278232', 'id': 'VGh1bWItODY4OTgwMw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '7D4AA3FB0EDD97D093998B9A8D90DE8B', 'id': 'VGh1bWItNDYzMzIzNTQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'NGJuJYkHg6-20230730', 'id': 'VGh1bWItNTE3NjU4OTU=', 'thumbsDown': 1, 'thumbsUp': 0}]",14.0,17.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
Rating,2015-11-20 18:59:01 +0000 UTC,mandatory,5.0,ECON305,"I love Ted. I mean ""Professor Mosby."" He was so passionate about architecture even in an Econ class. His jokes are hilarious, his personality is golden. Ted is such an amazing person and even though I only had him for about 20 minutes of class, I was so lucky to have met him and spent the 11 years that I had with him. Thank you Ted.  Love, Tracy",False,2015-11-19 19:00:45 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI1NDU1OTA1,True,False,25455905.0,,,1.0,"[{'computerId': '755EA0074629A74CF97183B3F8B2C41C', 'id': 'VGh1bWItMTkxNzUxNg==', 'thumbsDown': 10, 'thumbsUp': 67}, {'computerId': 'B1A0CA6B456082053058FF87C0E38BEF', 'id': 'VGh1bWItMjk5NjI3Mw==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': 'B1A0CA6B456082053058FF87C0E38BEF', 'id': 'VGh1bWItMjk5NjI3NQ==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '9506FE8541D0A60A1557035F60946792', 'id': 'VGh1bWItNDEyMTMwNw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'F0B2CEC2E506C11ED1E563C2AF622573', 'id': 'VGh1bWItNDUxOTY1MDU=', 'thumbsDown': 0, 'thumbsUp': 1}]",10.0,69.0,,Ted Mosby,Architecture,Columbia University,1482580,1077
